Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Unbiased Equity Research: JELD-WEN Holding, inc. (JELD), CSX Corporation\u00a0(CSX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/27/unbiased-equity-research-jeld-wen-holding-inc-jeld-csx-corporation-csx/&cid=52779686212438&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNEXXeXsxDd5GRyvGNXneUsoMwWnSg""",55,"""USA Commerce Daily"""
"""Nov 28, 2017""","""Important Technical Indicators to Consider \u2013 CSX Corporation (NASDAQ:\u00a0CSX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/important-technical-indicators-to-consider-csx-corporation-nasdaq-csx/&cid=52779696181012&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNF1QbKURKeWfqqVpbT13Ri_AnwtmA""",56,"""Hot Stocks Point"""
"""Nov 28, 2017""","""Hot Sentiment Flood at Active Mover: CSX Corporation (CSX) and Ingersoll-Rand\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.investingbizz.com/2017/11/hot-sentiment-flood-at-active-mover-csx-corporation-csx-and-ingersoll-rand-plc-ir/&cid=52779692598867&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNHUg_Rz09mIDvN1VkMGbkYfLQp2pQ""",57,"""Investing News Update"""
"""Nov 28, 2017""","""Financial Survey: CSX (CSX) versus Genesee & Wyoming\u00a0(GWR)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/28/analyzing-csx-corporation-csx-and-genesee-wyoming-gwr.html&cid=52779694378530&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNHVPPQXvzN2hPWA9cagNLtlK3jweg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""Name released after woman struck, killed by train near East\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wvgazettemail.com/news/cops_and_courts/name-released-after-woman-struck-killed-by-train-near-east/article_a53134ed-690b-59ec-91eb-753be78237fe.html&cid=0&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNFPuNi-mJ33LtN5KjJzyvbZusuMNA""",58,"""Charleston Gazette-Mail"""
"""Nov 28, 2017""","""Remarkable Stocks in Review: CSX Corporation (NASDAQ:CSX), AMC Entertainment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/remarkable-stocks-in-review-csx-corporation-nasdaqcsx-amc-entertainment-holdings-inc-nyseamc-hibbett-sports-inc-nasdaqhibb/&cid=52779690809924&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNHH14SjqAIJcF2AqJaDJTgEclEHHw""",59,"""Market Breaking Point (press release)"""
"""17 hours ago""","""Banro Corporation,(NYSE: BAA),MuleSoft, Inc., (NYSE: MULE), CSX Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/29/2017/banro-corporationnyse-baamulesoft-inc-nyse-mule-csx-corporation-nasdaq-csx-investors-must-not-feel-shy-to-buy-these-stocks/&cid=52779696483995&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNEECfQVjJFQxNekH7gxrS0YBCyONg""",60,"""Hot Stocks In Focus (press release)"""
"""19 hours ago""","""Critical Review: XPO Logistics (NYSE:XPO) & CSX\u00a0(CSX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thelincolnianonline.com/2017/11/29/head-to-head-analysis-csx-corporation-csx-vs-xpo-logistics-xpo-updated.html&cid=52779693326670&ei=i7sfWtDHF4TZjAHpqpfYCw&usg=AFQjCNGFrKP1OEKDxCIIGy8UqUWckLptYQ""",Not Reachable,"""The Lincolnian Online"""
"""Oct 25, 2017""","""CSX postpones investor conference and authorizes $1.5 bln in share\u00a0repurchases""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3694649&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNGGS77IYjmNN10ljpCPSbin5B1-0Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""CSX Corp qtrly revenue $2,743\u00a0million""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3688742&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNEGiPaJwPaKqgado3jt8rDf3eOtdg""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""CSX Corp posts Q3 earnings of $0.51 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3688703&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNFQ8DHugTqNug2keE-eEn83-waqmw""",Not Reachable,"""Reuters Key Development"""
"""Sep 21, 2017""","""CSX says operational performance continues to improve despite impacts of\u00a0Irma""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3676037&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNF4g76_S3fWyOaYBrzdhAcsRdCihw""",Not Reachable,"""Reuters Key Development"""
"""Sep 6, 2017""","""CSX says refining its 2017 FY guidance from operating ratio in mid-60s to around high end of\u00a0mid-60s""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3668208&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNEkeLNAMkrQI_d-8OToOEvvZQ4UGg""",Not Reachable,"""Reuters Key Development"""
"""Aug 22, 2017""","""CSX Corp - revised way it calculates three key service\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3658100&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNGzTZtSqAEpxrulSyMWX_kFSCsXxA""",Not Reachable,"""Reuters Key Development"""
"""Jul 18, 2017""","""CSX Corp announces Q2 earnings per share\u00a0$0.55""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3630979&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNG3v0oCX3c9QWdBnPkJPQuPbv7IOQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 11, 2017""","""CSX Corp says board approved amendment to co's bylaws - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3626447&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNFBAWQVZxlC21uAgwL6HaYpOyd7mg""",Not Reachable,"""Reuters Key Development"""
"""Jul 7, 2017""","""CSX sets quarterly dividend of $0.20 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3624765&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNG810chryElPQ2NU7xPyOzdO6pZ2A""",Not Reachable,"""Reuters Key Development"""
"""Apr 20, 2017""","""CSX Corp raises dividend, announces share\u00a0buyback""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3571776&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNF4LVvySmH3wCmOl8L5hEOK73S-MA""",Not Reachable,"""Reuters Key Development"""
"""Apr 19, 2017""","""CSX Corp reports Q1 earnings per share\u00a0$0.39""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3570976&ei=mbsfWuGbFo3kjAHx2JK4Cg&usg=AFQjCNGtjkP7gUmfkzXEq8OA6asLX3QPLQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 19, 2017""","""CSX Q1 adjusted EPS $0.51 excluding\u00a0items""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3570975&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNF6RRy8JM8P8Tnfx3QaYJBF3scZgg""",Not Reachable,"""Reuters Key Development"""
"""Mar 6, 2017""","""CSX names Hunter Harrison as\u00a0CEO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3541630&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNG_AumAZYRgqruuoZr4XwoY4Dsj_w""",Not Reachable,"""Reuters Key Development"""
"""Mar 6, 2017""","""CSX Corp has agreed to appoint Hunter Harrison as its next chief executive- WSJ, citing\u00a0sources""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3541516&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNHAsapu4iq-GEDCJzordiVkZiS3og""",Not Reachable,"""Reuters Key Development"""
"""Mar 6, 2017""","""CSX to pay Harrison as much as $107 mln in potential deal - CNBC, citing\u00a0sources""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3541425&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGoHMZarbr26jDsIIp2cmIE8QEAig""",Not Reachable,"""Reuters Key Development"""
"""Feb 21, 2017""","""CSX appoints Fredrik Eliasson as\u00a0president""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3531853&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNHoSOWlmeNnR6QN7JEhNXTS6ZIThg""",Not Reachable,"""Reuters Key Development"""
"""Feb 10, 2017""","""CSX, railroad veteran Harrison discussing 3 year CEO contract deal delayed over activist's request for board seats - CNBC, citing\u00a0DJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3525235&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNHFEs9das95DswByk62uz7x3vW_Ug""",Not Reachable,"""Reuters Key Development"""
"""Jan 30, 2017""","""CSX in settlement talks with Hunter Harrison & activist investor- CNBC,citing\u00a0DJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3516907&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNH4bVqcOdOFqlc62uaMm-iySbXDhA""",Not Reachable,"""Reuters Key Development"""
"""Jan 19, 2017""","""Paul Hilal in talks to team up with outgoing Canadian Pacific CEO Harrison for activist stake in CSX Corp-\u00a0source""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3510560&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGisLZx9iInATcFFPEogSgLdZX84g""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""Outgoing Canadian Pacific CEO Harrison & activist investor Paul Hilal finalizing partnership, set to target CSX- CNBC, citing\u00a0DJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3510543&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGOvkxtvwxy1dOFwTTuhbvtvCRvvw""",Not Reachable,"""Reuters Key Development"""
"""Jan 17, 2017""","""CSX Corp posts Q4 earnings per share of\u00a0$0.49""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3509733&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNEmLcjQ-yF4XoaHS2vc9Lr_vKqsBg""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2016""","""Csx COO updates expectations for Q4\u00a0performance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3473739&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNG8nKWy7u143d5R-7LAGMFov9mu4g""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2016""","""CSX Corp expects to make voluntary contribution of $220 mln to defined benefit pension\u00a0plans""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3455967&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNF9CWwAW7m-3rINuZAKL3077dF2SA""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2016""","""CSX Corp Q3 earnings per share\u00a0$0.48""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3452781&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNE8LhCwRBVCI_2TXVyEMme9MjjWHg""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2016""","""CSX sets quarterly dividend of\u00a0$0.18/share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3449696&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNE4B13iCTcXq48hkXDHjK4DSyugag""",Not Reachable,"""Reuters Key Development"""
"""Sep 15, 2016""","""CSX Corporation announces revised dates for earnings release and Q3 earnings\u00a0call""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3441534&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGAMFZFoyMHt4jsgAjaQhRMOq-A7g""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""CSX says expects Q3 EPS to decline slightly\u00a0sequentially""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3438360&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNFfL8KrHuvgciLUZYd8LLsFP1Aqdw""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2016""","""CSX Corp posts Q2 revenue of $2.7 bln vs $3.06\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3404559&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGlnFjleLmWkn009V20RKmx6kzJkA""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2016""","""CSX Corporation Q2 earnings per share\u00a0$0.47""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3404557&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGYK-HnN2GtKt3i7zjwB-bwgmYqFQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2016""","""CSX sets quarterly dividend of $0.18 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3404602&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGgfpxFaNp16Ybvl7-XAhHPew70oA""",Not Reachable,"""Reuters Key Development"""
"""May 23, 2016""","""CSX says names senior operations\u00a0leaders""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3379956&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNE_f42r65ZV1vhNTxpENmeKTYpG_Q""",Not Reachable,"""Reuters Key Development"""
"""May 20, 2016""","""CSX announces senior leadership team\u00a0changes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3379263&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNFDl6ZeHsb48mgr_12aR0feZpOkNw""",Not Reachable,"""Reuters Key Development"""
"""May 13, 2016""","""CSX says board approved $0.18 per share quarterly\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3374597&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNEyoHBb3bsKYG-T-39KaN5t0ml8zg""",Not Reachable,"""Reuters Key Development"""
"""Mar 8, 2016""","""CSX Corp - Potential NJ Transit strike complicates operations for freight railroads - WSJ - Reuters\u00a0News""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3342606&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNF8uGF4YD1eJvbywgJNf-JLQLI8EA""",Not Reachable,"""Reuters Key Development"""
"""Feb 12, 2016""","""CSX Corp to streamline mechanical operations at 16 locations -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3331781&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNGLCNm_BN35xaYQ1HlZqW8VyIhz0A""",Not Reachable,"""Reuters Key Development"""
"""Feb 11, 2016""","""CSX Corp declares quarterly\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3330886&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNHK5qPq2eaGCPTnR8azUXfGvblrow""",Not Reachable,"""Reuters Key Development"""
"""Jan 12, 2016""","""CSX Corp comments on FY 2016 EPS\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCSX.O%2Fkey-developments%2Farticle%2F3319721&ei=LbwfWsCyBIKHjAG7lK74Cw&usg=AFQjCNFhmQgrufj38Fcnf2OCgXPhguVsnw""",Not Reachable,"""Reuters Key Development"""
