Date,Title,Link,Status,Source
"""Nov 24, 2017""","""Telefonaktiebolaget LM Ericsson (publ) (NASDAQ:ERIC) \u2013 What is The Actual\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/24/telefonaktiebolaget-lm-ericsson-publ-nasdaqeric-what-is-the-actual-stocks-value-complete-picture-in-focus/&cid=52779685731861&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNFp-1_kvXKLeYf_ySJTvykrvqgY8A""",43,"""Nasdaq Journal (press release)"""
"""Nov 24, 2017""","""The Very Favorable News Coverage Likely to Affect Telefonaktiebolaget LM\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-25-very-favorable-news-coverage-likely-to-affect-telefonaktiebolaget-lm-ericsson-eric-stock-price/&cid=52779689697265&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNEW3Cl-FXtWWs9NNrUAfW2PJJEYbg""",44,"""BangaloreWeekly"""
"""Nov 22, 2017""","""Lookout for Relative Strength Index \u2013 Telefonaktiebolaget LM Ericsson (publ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/lookout-for-relative-strength-index-telefonaktiebolaget-lm-ericsson-publ-nasdaq-eric/&cid=52779687761270&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNHFrwr7kDqT-RlrgDIcg0U_OgdMvA""",Not Reachable,"""Hot Stocks Point"""
"""Nov 6, 2017""","""Telefonaktiebolaget LM Ericsson (ERIC-B) Jumps 1.58% on Nov\u00a06""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/telefonaktiebolaget-lm-ericsson-eric-b-jumps-1-58-on-nov-6/&cid=52779664907320&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNFZRnCZMNrU1_0Qhur9o0WvgDij6A""",45,"""Wolcott Daily"""
"""Nov 10, 2017""","""Momentum Stocks in Focus (RSI \u2013 A Momentum Oscillator) RSI Alert\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/10/momentum-stocks-in-focus-rsi-a-momentum-oscillator-rsi-alert-telefonaktiebolaget-lm-ericsson-publ-nasdaqeric-washington-prime-group-inc-nysewpg-peoples-united-financial-inc-nasdaq/&cid=52779669907258&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNEUYdbNmEBlgzCosq0KcOWF2yK--w""",Not Reachable,"""The Stock Street (press release)"""
"""Nov 28, 2017""","""Head to Head Analysis: Communications Systems (JCS) & Ericsson\u00a0(ERIC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/28/ericsson-eric-versus-communications-systems-jcs-head-to-head-contrast.html&cid=52779694037407&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNHYCGLjfRoFEgyAUFJI3KKbUG3Mzw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 14, 2017""","""Blustering Stocks-:- Telefonaktiebolaget LM Ericsson (publ) (NASDAQ:ERIC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/blustering-stocks-telefonaktiebolaget-lm-ericsson-publ-nasdaqeric-arconic-inc-nysearnc-intuitive-surgical-inc-nasdaqisrg/&cid=52779673821610&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNF_8Ba8bsjy482B9auWDYT1DpG4EA""",Not Reachable,"""Market Breaking Point (press release)"""
"""Nov 16, 2017""","""Reviewing the necessary data for the best stock in today's share market\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/16/reviewing-the-necessary-data-for-the-best-stock-in-todays-share-market-telefonaktiebolaget-lm-ericsson-publ-nasdaqeric/&cid=52779679490399&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNHRVC0opHbJme3fMo10ydB21AOABQ""",Not Reachable,"""The News Journal"""
"""Nov 9, 2017""","""Telefonaktiebolaget LM Ericsson (ERIC) Reaches $6.03 After 4.00% Down Move\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/telefonaktiebolaget-lm-ericsson-eric-reaches-6-03-after-4-00-down-move-first-hawaiian-bank-lifted-by-530400-its-hawaiian-electric-inds-he-position/&cid=52779668987163&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNF60Y7R5v1puVE_5EhTpkVmxLdIFg""",46,"""UtahHerald.com"""
"""Nov 16, 2017""","""Telefonaktiebolaget LM Ericsson (ERIC) Reaches $6.05 After 3.00% Up Move\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/telefonaktiebolaget-lm-ericsson-eric-reaches-6-05-after-3-00-up-move-franklin-resources-has-decreased-argo-group-intl-hldgs-ltd-agii-holding-by-5-85-million/&cid=0&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNHor14jsEl57NOuSCoEeLaT8p0W2w""",47,"""Wolcott Daily"""
"""Nov 16, 2017""","""Alert for Insider Investors: Telefonaktiebolaget LM Ericsson (publ)\u00a0(NASDAQ:ERIC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetinvestorplace.com/2017/11/alert-for-insider-investors-telefonaktiebolaget-lm-ericsson-publ-nasdaqeric/&cid=52779676536643&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNFK6oED0gTHSY93OTgxdfOJn3thbw""",Not Reachable,"""Wallstreet Investorplace"""
"""Nov 22, 2017""","""Telefonaktiebolaget LM Ericsson (ERIC-A) Plunged -0.92% on Nov\u00a022""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/telefonaktiebolaget-lm-ericsson-eric-a-plunged-0-92-on-nov-22/&cid=52779686822723&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNEzFsz0TCpACotIvqlermKzpHAujw""",Not Reachable,"""FlintDaily.com"""
"""Nov 27, 2017""","""American National Bank Has Decreased Wal Mart Stores Com (WMT) Holding By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/american-national-bank-has-decreased-wal-mart-stores-com-wmt-holding-by-756975-last-week-telefonaktiebolaget-lm-ericsson-eric-analysts/&cid=52779689056800&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNFXlqrvo8Kw9E6JGThzPyUXC2BhOQ""",48,"""UtahHerald.com"""
"""Nov 23, 2017""","""Hot Stock's Alert \u2013 Telefonaktiebolaget LM Ericsson (publ), (NASDAQ:\u00a0ERIC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stockznews.com/2017/11/23/hot-stocks-alert-telefonaktiebolaget-lm-ericsson-publ-nasdaq-eric/&cid=52779686300469&ei=jssfWpngB4fSjAHDvqqQDA&usg=AFQjCNG1p2fFmy2kbkzSm7ZFMxSteTfBCA""",Not Reachable,"""Daily Hot Picks"""
"""Nov 24, 2017""","""Castellum wins city-development project in\u00a0Stockholm""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3719550&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNEuyR2-PqjbbYwGM0OOyul89M1eRw""",Not Reachable,"""Reuters Key Development"""
"""Nov 8, 2017""","""Swisscom picks Ericsson to supply Gigabit LTE and\u00a05G""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3706520&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNFSAL9rkLCpvpX-SpnfD4k5Zgj19A""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2017""","""Ericsson top chiefs Frykhammar and Mandersson to leave\u00a0company""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3705169&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNEuW_CPwI8rs3SuLz-Z6jsA8DfU-g""",Not Reachable,"""Reuters Key Development"""
"""Oct 20, 2017""","""Ericsson CEO sees current savings program enough to reach margin\u00a0target""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3691084&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNFGFBZLPIA6Gs9JJMym4Z0Aa5D2EA""",Not Reachable,"""Reuters Key Development"""
"""Oct 6, 2017""","""India's National Co Law Tribunal to hear RCom, Ericsson case on Nov.\u00a08""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3682987&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNF7H9NsaXTHQqEuO0bjtRamRcJD4A""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2017""","""Assa Abloy CEO Molin says has not been asked to become chairman of\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3682648&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNFx1Qt22P1i3jaOJFH5oYYe0aNfvg""",Not Reachable,"""Reuters Key Development"""
"""Oct 4, 2017""","""Global Dominion Access is in preliminary talks over JV with\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3682164&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNG7QI5L_hhW-VBRmMDd30P2Rd1OnA""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2017""","""Sweden's Ericsson plans to reduce Spanish work force by 450 people -\u00a0union""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3677995&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNHDacWf18HtuZWfnRZ3q6s3E6cdDA""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""Autoliv CEO says 2019 sales target largely based on already booked\u00a0orders""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3672113&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNGtSBt2dNCdfkODxEQS6ZzKyvtN-g""",Not Reachable,"""Reuters Key Development"""
"""Jul 18, 2017""","""Ericsson CFO says sees mobile infrastructure market decline in\u00a02018""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3630425&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNFJErCgVRIwaShxiz4_Pi_gSFFF0A""",Not Reachable,"""Reuters Key Development"""
"""Jun 19, 2017""","""Net Insight in partnership with\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3613689&ei=KswfWoHwLtTa2AaJ143ABw&usg=AFQjCNEWVKGu-x-wIBhCEFb76Nx12zIXOA""",Not Reachable,"""Reuters Key Development"""
"""Jun 14, 2017""","""Cevian Capital says combined ownership at 5.5 pct of Ericsson's\u00a0capital""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3612032&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGugPOPIYu0oGAmwWvOqdD_H5NTrQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 12, 2017""","""Wi-lan entered into wireless patent license agreement with\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3610451&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFXS_sUmcOPria0dhECdEtRp6AOYA""",Not Reachable,"""Reuters Key Development"""
"""Jun 8, 2017""","""Masmovil signs strategic deal with Ericsson for development of its core\u00a0network""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3608702&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFASUCRbMM_I8K7pFKPrtXDQoxeHg""",Not Reachable,"""Reuters Key Development"""
"""May 30, 2017""","""Cevian Capital says sees significant potential in\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3603793&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNEd3RSsnkJxrU0JRcYxo2YWa2U9HQ""",Not Reachable,"""Reuters Key Development"""
"""May 19, 2017""","""Ericsson wins mobile network order from 3\u00a0Scandinavia""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3597386&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGrdFDiZcjSNqowKTk-5Ti2d70oHg""",Not Reachable,"""Reuters Key Development"""
"""Apr 25, 2017""","""Ericsson CFO says mobile infrastructure market to stabilize after\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3574537&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHh-V5wjKxSRngTbVvq5GClM1oC7A""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""Ericsson CEO says no change to previous\u00a0outlook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3556540&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHWgitNz6qQpumRE-D_z0CCV4Eppg""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""Ericsson simplifies organisation, names executive\u00a0team""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3556332&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFj8YhxwBtRVRurokXgOGwnXIJbwg""",Not Reachable,"""Reuters Key Development"""
"""Mar 28, 2017""","""Ericsson to refocus business, take\u00a0charges""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3556343&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFDH8icEYcuy6gSMWh_xgYBBdyKiw""",Not Reachable,"""Reuters Key Development"""
"""Mar 7, 2017""","""Ericsson says Francisco Partners to invest $200 mln in\u00a0iconectiv""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3541932&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGNoGq2iJ0551mr1USc2w8-Qzn5Eg""",Not Reachable,"""Reuters Key Development"""
"""Feb 26, 2017""","""Bahrain's Batelco signs network deal with\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3535540&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHZLhuqt1yb9dqxA7wlNB_2eresnQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 24, 2017""","""Ericsson sells two 500 mln euro corporate\u00a0bonds""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3534896&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGJN_4IlAIvU6P-V52RBZMBamlE1w""",Not Reachable,"""Reuters Key Development"""
"""Jan 31, 2017""","""Investor AB proposes 10 pct rise in\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3517669&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNG2_Gzs-MDAdfeeVZpR-03g3fJS7A""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""Wi-Lan provides litigation\u00a0update""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3510548&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFkrwm_nZD2JV7IDVkS3WgYQeLDEw""",Not Reachable,"""Reuters Key Development"""
"""Jan 16, 2017""","""Ericsson says Frykhammar appointed advisor to new\u00a0CEO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3508747&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFs3fGy53aiUAAIQOQbIaeW6_cMaA""",Not Reachable,"""Reuters Key Development"""
"""Jan 3, 2017""","""Qualcomm Technologies announces collaboration on 5g new radio\u00a0trials""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3503599&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHcDOm0N8Q6d5pxyOG-PnpvjkGEXg""",Not Reachable,"""Reuters Key Development"""
"""Dec 8, 2016""","""Ericsson says staff cuts ahead of plan, raises 2016 cost\u00a0estimate""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3491938&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNG0Q6Ba8ag3nnCqdxq_pabRopwF3A""",Not Reachable,"""Reuters Key Development"""
"""Dec 5, 2016""","""AT&T launches first 5G business customer trial with Intel and\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3490187&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHtmu-HoW7sQCS6hrXkUjtJ_U_8kA""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2016""","""Industrivarden supports appointment of Borje Ekholm as new Ericsson\u00a0CEO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3461098&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNH39BTKajDQhmEnmBRlB8zflS3rNA""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2016""","""Ericsson CEO says not beginning of the end for\u00a0company""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3452409&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNEwNFkdVMKVh7MZ3l96kNTTsCUoNg""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2016""","""Ericsson not seeing new trend in pricing environment-acting\u00a0CEO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3452396&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFjcxow4A5sGE2sO8crl7LWjc1ZTg""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2016""","""Ericsson issues Q3 profit\u00a0warning""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3452177&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGj00ybStNSpdH_7mT1vxVT3E8rFA""",Not Reachable,"""Reuters Key Development"""
"""Sep 30, 2016""","""Ericsson head of HR to leave\u00a0company""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3447643&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGiSIA1aS39GFnvMjfJYs3eUzqUSQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2016""","""Raybased: Partnership agreement signed with\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3445193&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFPQspfLcjxrF2FFnXXau3_JmEQJg""",Not Reachable,"""Reuters Key Development"""
"""Jul 25, 2016""","""Ericsson shares rise 4 percent after CEO steps\u00a0down""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3410476&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNER3dMEHyjyrg-B4iZfyjWWHI9DDQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2016""","""Ericsson CFO says emerging markets most important factor behind weak H2\u00a0outlook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3407428&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNG4b6CBzfvhcQZDhOKE44bxcXxtXw""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2016""","""Ericsson Q2 op profit below expectations, says to intensify activities to reduce cost of\u00a0sales""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3407325&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGVfzCYvOlzjCq_wQJCqFsBRwdygg""",Not Reachable,"""Reuters Key Development"""
"""Jul 6, 2016""","""Abengoa to sell activity of its unit Abentel to\u00a0Ericsson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3401017&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFFU7b4O150R5fz9FWkBtTAmA5EwQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 13, 2016""","""Vimpelcom and Ericsson enter software partnership worth over $1\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3390111&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNEXZ4_BXRzsDWxQq2Q58HAMQmpp5Q""",Not Reachable,"""Reuters Key Development"""
"""May 24, 2016""","""Hexatronic buys Ericsson's New Zealand\u00a0operations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3380208&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNH8h5U1mZ6XLa_4RyyuR-CB9odK4g""",Not Reachable,"""Reuters Key Development"""
"""Apr 5, 2016""","""Ericsson says to acquire\u00a0NodePrime""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3353231&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGa4A4vvDyeuS4Y8q5sgrR-Rbiiuw""",Not Reachable,"""Reuters Key Development"""
"""Mar 22, 2016""","""Ericsson to transform Bhutan Telecom billing\u00a0systems""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3346401&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNFF7xM640SXQKuQRRyTXHJ-UHLF2A""",Not Reachable,"""Reuters Key Development"""
"""Mar 18, 2016""","""Ericsson wins network order in\u00a0Thailand""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3345154&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNF3b9l3m86WbQ31LdgxSeT-HtevOQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 29, 2016""","""Ericsson wins managed services order in\u00a0Poland""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3336657&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHmH7xYSseXeyuI-xN6HkKjiao3XA""",Not Reachable,"""Reuters Key Development"""
"""Feb 25, 2016""","""Ericsson selected as hyperscale cloud and NFV partner by XL\u00a0Axiata""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3335217&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHo4hcM0mloY3hWnmy69gyFbdlmdg""",Not Reachable,"""Reuters Key Development"""
"""Feb 23, 2016""","""Swisscom selects Ericsson for telco cloud infrastructure and NFV of core network\u00a0functions""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3334266&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNGFiO_8-fOZU0mtaSqw8H7x_8DjVg""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2016""","""Ericsson says launches OTT cloud service for mobile\u00a0operators""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3333710&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNEIOwSXsSONA5b9Bvd58RlfYTgTBQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2016""","""Ericsson forms alliance with Amazon Web Services for\u00a0telcos""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3333609&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNESyq2DFxay4bhT-C90gwhqBVya9g""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2016""","""Ericsson and Quanta form strategic\u00a0partnership""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FERIC.O%2Fkey-developments%2Farticle%2F3333662&ei=Ks0fWgGE2YwB6aqX2As&usg=AFQjCNHXP_VgMjKDbD1wZZGlGiGBphPb9g""",Not Reachable,"""Reuters Key Development"""
