Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Automatic Data Processing (ADP) Reaches $111.26 After 5.00% Up Move; Analog\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/automatic-data-processing-adp-reaches-111-26-after-5-00-up-move-analog-devices-adis-sentiment-is-1-14/&cid=52779691859390&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNGoR5VbM1xzfFpQJP0x8I_NPs54Ag""",51,"""UtahHerald.com"""
"""9 hours ago""","""Noteworthy Wednesday Option Activity: PCLN, AMAT,\u00a0ADI""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/noteworthy-wednesday-option-activity-pcln-amat-adi-cm884295&cid=0&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNH4q-qfYeR0mdh-rxQyVW9oxECWIg""",52,"""Nasdaq"""
"""Nov 27, 2017""","""Analog Devices, Inc. (ADI) is at $89.15 per share and Fortinet, Inc. (FTNT) is\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/27/analog-devices-inc-adi-is-at-89-15-per-share-and-fortinet-inc-ftnt-is-listed-at-41-91/&cid=52779692504044&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNFCalpOe888oxpC7WzQGvUNw67HnA""",53,"""Stocks Gallery"""
"""21 hours ago""","""Analog Devices, Inc. (NasdaqGS:ADI): How is this stock\u00a0valued?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://darcnews.com/analog-devices-inc-nasdaqgsadi-how-is-this-stock-valued/448592/&cid=52779693266855&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNEl-H1L_gHgeW7_KPxwj6yz80zyEg""",54,"""DARC News"""
"""Nov 28, 2017""","""Sparking Facts Gather By Ratio Analysis: Analog Devices, Inc. (NASDAQ:ADI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/sparking-facts-gather-by-ratio-analysis-analog-devices-inc-nasdaqadi-raytheon-company-nysertn/&cid=52779695735282&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNHFSmsLyx8llfjNwUdpPciDFrmUcA""",55,"""Investing News Update"""
"""Nov 28, 2017""","""Weiss Multi-Strategy Advisers Lowered By $414722 Its Analog Devices (ADI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/weiss-multi-strategy-advisers-lowered-by-414722-its-analog-devices-adi-holding-advance-auto-parts-aap-sentiment-is-1-07/&cid=52779692972811&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNFi1AyNN0F5-J0lA8oOMYK4q9sHBw""",56,"""NormanObserver.com"""
"""Nov 28, 2017""","""16 Amazing Stocks to Trade in This Unstoppable Bull\u00a0Market""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14403533/1/stock-market-weekly-momentum-slowing-pullback-not-yet-imminent.html&cid=0&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNFYfp9Lp9c98HmPiw0MswcfHu00_w""",Not Reachable,"""TheStreet.com"""
"""Nov 27, 2017""","""Analog Devices, Inc. (ADI)'s Ups & Downs Facts After Critical Profitability\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/analog-devices-inc-adis-ups-downs-facts-after-critical-profitability-ratio-owens-minor-inc-omi/&cid=52779693145103&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNGqZUswlzaQV2tFyMqiytd0TQXT_Q""",57,"""Investing News Update"""
"""13 hours ago""","""Analog Devices, Inc. (:ADI) to pay $0.45 on Dec 12, 2017; Echostar (SATS)'s\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bibeypost.com/analog-devices-inc-adi-to-pay-0-45-on-dec-12-2017-echostar-satss-sentiment-is-0-86/&cid=52779693984729&ei=o5UfWvqKGZK32AalpZPQDA&usg=AFQjCNGRkaJFrjbjpYURr7qC7Ks_U26TCA""",Not Reachable,"""Bibeypost.com"""
"""Nov 21, 2017""","""Analog Devices Q4 GAAP earnings per share\u00a0$0.93""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3717884&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNFHY3bocQgsZfifxreoOMgsAT9ZCA""",Not Reachable,"""Reuters Key Development"""
"""Nov 10, 2017""","""Paltek to cancel sales agency agreement with Linear\u00a0Technology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3709618&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNHVPYZwFhis6-uEKUoTcIokkS717Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 30, 2017""","""Analog Devices establishes strategic relationship with China Mobile\u00a0IoT""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3698605&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNFFFK4eVl8QR0L6RsdC7iKeLe5uEA""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2017""","""Analog Devices says expects capital expenditures for fiscal 2017 to be in the range of $195 mln to $205 mln - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3664298&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNGzfAKzm3fzFXu_JsZ8kCGzx1aetQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2017""","""Analog Devices Q3 non-GAAP earnings per share\u00a0$1.26""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3664285&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNFrdArvJcr4j59iGEOrbFJ-kxkmBw""",Not Reachable,"""Reuters Key Development"""
"""May 31, 2017""","""Analog Devices reports Q2 GAAP earnings per share\u00a0$0.27""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3604424&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNG7MP6Pw1VNvxTRWZJ6QSOJqggGgw""",Not Reachable,"""Reuters Key Development"""
"""May 4, 2017""","""Analog Devices says received notice of unsolicited mini-tender\u00a0offer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3584760&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNEeetlQLqMJ6iYl12eQbWqqBriZ2w""",Not Reachable,"""Reuters Key Development"""
"""Mar 30, 2017""","""Analog Devices acquires broadband GAAS and GAN amplifier expert Onetree\u00a0Microdevices""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3559179&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNHF6JLr4e-c5-i49geixtCbyuEBFA""",Not Reachable,"""Reuters Key Development"""
"""Mar 6, 2017""","""Analog Devices reports final regulatory approval for acquisition of Linear\u00a0Technology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3541342&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNEAfOUfNA5XY6kIeHA5ltUaWEbutA""",Not Reachable,"""Reuters Key Development"""
"""Feb 15, 2017""","""Analog Devices reports Q1 EPS\u00a0$0.69""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3528489&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNEgAYD8QoxGIL4iTfmBa9oDh1WMeA""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Analog Devices announces 7 pct increase in quarterly cash\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3527675&ei=3pUfWrDqAdWEjAGEpImwDQ&usg=AFQjCNH7C_5o8e0imWr_doDWQjZFeHLoWQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 25, 2017""","""Analog Devices' CEO Vincent Roche's FY 2016 total compensation $7.15\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3514867&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNFxZzd3BotpzW5YfUxpq5WagtVKjw""",Not Reachable,"""Reuters Key Development"""
"""Nov 30, 2016""","""Analog Devices announces offering and pricing of senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3487767&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNEM5o3C8bF1ijJYSZRxFXyVRHPrew""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2016""","""Analog Devices Q4 non-gaap EPS\u00a0$1.05""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3482912&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNGG0n6AeUjxZoVjukYeyHunKmxBQw""",Not Reachable,"""Reuters Key Development"""
"""Nov 17, 2016""","""Analog Devices says acquires laser beam steering technology from Vescent\u00a0Photonics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3480801&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNEeds7ZClBaxqhMhK0ri5RxheN3Lw""",Not Reachable,"""Reuters Key Development"""
"""Oct 27, 2016""","""Analog Devices acquires\u00a0Innovasic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3463076&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNEbAkOTJVc0s9JpekZKuJOI6eWxrg""",Not Reachable,"""Reuters Key Development"""
"""Oct 20, 2016""","""Analog Devices and linear technology announce antitrust\u00a0clearances""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3457473&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNGbDuGPxvzb-Kw6ABTRZDzxHRrv7A""",Not Reachable,"""Reuters Key Development"""
"""Oct 19, 2016""","""Linear Technology stockholders approve merger agreement with Analog\u00a0Devices""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3456131&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHRqVEm28r034d7MsTYqqoqpCw7-w""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2016""","""Linear Technology stockholders approve merger agreement with Analog\u00a0Devices<ADI.O><LLTC.O>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3456133&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHyrkX62RN0Z-PTte2hDz6c2LCHUQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2016""","""Linear Technology Q1 earnings per share\u00a0$0.47""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3456078&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNFMy7FctuRiAj5roNrdDjSxywoLDg""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2016""","""Analog Devices says co entered into term loan deal, amended revolving credit deal - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3445181&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNFVk_gxj7c3koNltDsoL8EC1kSZ-g""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2016""","""Analog Devices says resubmitted its Hart-Scott-Rodino Act filing on Sept. 19 -SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3442586&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHVYFfLNSWc3uNRL6qlRi38Id_0Iw""",Not Reachable,"""Reuters Key Development"""
"""Aug 17, 2016""","""Analog Devices Q3 non-GAAP earnings per share\u00a0$0.82""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3428063&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNGdIddnk_nk03Oyi7twUY9Nd9k9dA""",Not Reachable,"""Reuters Key Development"""
"""Jul 29, 2016""","""Linear Technology to pay Analog $490 mln, if merger is\u00a0terminated""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3415648&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNEQLkRflCQLKl6CN--Q3PaFxq1fdw""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2016""","""S&P lowers Analog Devices rating to 'BBB' from 'A-' on acquisition\u00a0plan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3411991&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNGJM5lzdZm8XskoJhOORXIQdDSm7A""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2016""","""Analog Devices to buy Linear\u00a0Technology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3411940&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNG2-ukuaA3XtVvmk4y1ybroqC7-7A""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2016""","""Linear Technology Q4 earnings per share\u00a0$0.54""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3411900&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNF4DrWfNBMJzQo85k-aLN_7wLK58g""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2016""","""Linear Technology shares spike on report that says Analog Devices in talks to buy the co-\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3411871&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHi_m0S3n3GSb3IMffiTxGGO9b4Ug""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2016""","""Analog Devices in advanced talks to buy Linear Technology-\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3411876&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNGpAnSU1bLPEihvkLjlDbU5IQ9yHg""",Not Reachable,"""Reuters Key Development"""
"""May 18, 2016""","""Analog Devices reports Q2 GAAP earnings per share\u00a0$0.55""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3377646&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNGUTKqP1EY0_wBww5b8rjbk-kyCjQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 17, 2016""","""Analog Devices Inc gives Q2 2016\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3332443&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHBuY6buZbLvHSWbaMfWR8MbtRlrQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 16, 2016""","""Analog Devices increases quarterly cash dividend; Approves share\u00a0repurchase""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3332151&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNE7eSD0BlcSTl7J1qPYfpqHAUuCTA""",Not Reachable,"""Reuters Key Development"""
"""Jan 14, 2016""","""Analog Devices Inc lowers Q1 2016\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3320469&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHEMK8EGB9e1TaQ4VLvq8h_47fmJQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 3, 2015""","""Analog Devices, Inc announces offering and pricing of senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADI.O%2Fkey-developments%2Farticle%2F3307069&ei=aZYfWsHSI5K32AalpZPQDA&usg=AFQjCNHBjX4yGy19r_F9zeWO073gj7S-Eg""",Not Reachable,"""Reuters Key Development"""
