Date,Title,Link,Status,Source
"""5 hours ago""","""Gilead Sciences Inc (GILD) Chaikin Money Flow Showing Positive\u00a0Signs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://berryrecorder.com/gilead-sciences-inc-gild-chaikin-money-flow-showing-positive-signs/342014/&cid=52779697557257&ei=3d4fWrj1NIG02AaFhL-oCw&usg=AFQjCNFndYg-UWm9oTPtJsCLRVjwGIFcRA""",59,"""Berry Recorder"""
"""Nov 28, 2017""","""Is technical analysis on Gilead Sciences, Inc. (GILD) is\u00a0useful?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/28/is-technical-analysis-on-gilead-sciences-inc-gild-is-useful/&cid=52779694857587&ei=3d4fWrj1NIG02AaFhL-oCw&usg=AFQjCNGSKcLz7ANQic-oVNXyg9JYqYEd9Q""",60,"""Wall Street Morning"""
"""15 hours ago""","""Technical Radar: SuperTrend Seen Above Stock Price for Gilead Sciences Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://berryrecorder.com/technical-radar-supertrend-seen-above-stock-price-for-gilead-sciences-inc-gis-de/339274/&cid=52779696741570&ei=3d4fWrj1NIG02AaFhL-oCw&usg=AFQjCNGZ0pDVjIFSXJqezBA-Vs5N8Ojd0g""",61,"""Berry Recorder"""
"""Nov 27, 2017""","""Gilead Sciences, Inc. (GILD) Stock Price trades 0.49% off from 200-\u00a0SMA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.analystsbuzz.com/2017/11/27/gilead-sciences-inc-gild-stock-price-trades-0-49-off-from-200-sma/&cid=52779694803435&ei=3d4fWrj1NIG02AaFhL-oCw&usg=AFQjCNGYYBADwHLkN2o0VlgTpe1XKdIoQg""",62,"""Voice Of Analysts"""
"""15 hours ago""","""Critical Profitability Ratio Analysis under Limelight: Gilead Sciences, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.senecaglobe.com/critical-profitability-ratio-analysis-under-limelight-gilead-sciences-inc-nasdaqgild-amerisourcebergen-corporation-nyseabc/385563/&cid=52779696675775&ei=3d4fWrj1NIG02AaFhL-oCw&usg=AFQjCNE8lqXix9VztxDbDgoRsGa5KFnrtg""",63,"""Seneca Globe"""
"""17 hours ago""","""Drug Charity May Shutter After US Faults Pharma\u00a0Influence""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/pharma-charity-may-shut-after-u-s-faults-drugmakers-influence&cid=52779696620074&ei=3d4fWrj1NIG02AaFhL-oCw&usg=AFQjCNGEgy92JoA24mboJ1Ag9wKTZ9eTRA""",64,"""Bloomberg"""
"""Nov 28, 2017""","""X-Chem And Gilead Announce Drug Discovery\u00a0Collaboration""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3721381&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNEfMHXr8ticUTfdsRdcwRjvzUA6IQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 15, 2017""","""Spring Bank Pharmaceuticals announces positive top-line results from the second cohort of part A of the phase 2 achieve\u00a0trial""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3714909&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNFLiW5crpKeRcqgcTCGNzF3Jj6E1Q""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2017""","""Gilead sciences says post-trial motions judge denied Idenix\u2019S motion for enhanced\u00a0damages""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3705514&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNGt88IlYssNP2KgbD1YlabFiJTXlQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2017""","""FDA approves Gilead's CAR-T cell\u00a0therapy""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3689706&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNFW_nDDO_-DPZJ0Hlj5LbgVFJc6EA""",Not Reachable,"""Reuters Key Development"""
"""Sep 28, 2017""","""Kevin Young to retire as Gilead Sciences\u00a0COO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3678943&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNGSZFgloqJbpd4GvORsPvNF943USg""",Not Reachable,"""Reuters Key Development"""
"""Sep 25, 2017""","""Janssen submits new drug application to\u00a0FDA""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3677175&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNEyA8z8pDHCDD1HwsSJRJ0b9NWOzQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 21, 2017""","""Gilead Sciences says co entered into a seventh supplemental\u00a0indenture""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3676070&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNGb4u6zN3S0-VSpIcu6gGiNI29qlg""",Not Reachable,"""Reuters Key Development"""
"""Sep 13, 2017""","""Gilead Sciences entered into a $6 bln term loan facility credit agreement - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3671910&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNET42HaoUF9xVfcssIqs7ZxQPyw6w""",Not Reachable,"""Reuters Key Development"""
"""Aug 31, 2017""","""Gilead Sciences files for potential mixed shelf size not\u00a0disclosed""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3665784&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNGN02SkdK2u_dvNN7o85eZG9s8YzQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 28, 2017""","""Gilead Sciences to acquire Kite Pharma for $11.9\u00a0billion""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3661763&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNGl4w9FDeC0cGBhNW9la4vkTsrZYA""",Not Reachable,"""Reuters Key Development"""
"""Aug 28, 2017""","""Gilead to buy Kite Pharma for roughly $11 billion in cash -\u00a0WSJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3661708&ei=Q98fWrD7JcSPjAG5hbEY&usg=AFQjCNHgPTfC6n3S5nRUgeSdDTP59C7BHA""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Temasek Holdings cuts share stake in Gilead\u00a0Sciences""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3652472&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNG7lTPTa830QA_NBXb6r9oejxN7IQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2017""","""FDA grants priority status to Gilead's HIV\u00a0treatments""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3650070&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNHNB4DEpMpoI0rz9rLji5JhvNyFxg""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2017""","""Gilead Sciences says European Commission grants marketing authorization for\u00a0Vosevi""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3638895&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNE7yGRuaLTQjhf7gRxu8rr_lEIW1w""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Gilead Sciences qtrly diluted earnings per share\u00a0$2.33""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3636427&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEyR2q1gk6CK4DXI610Kiqf4oYHGg""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Mylan receives who prequalification for Generic\u00a0Sovaldi""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3636225&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFQAdQr7ZpKJ-sTV57uv6cs8qT58g""",Not Reachable,"""Reuters Key Development"""
"""Jul 18, 2017""","""U.S. FDA approves Gilead\u2019s Vosevi for re-treatment of adults with chronic hepatitis C\u00a0virus""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3630967&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNH_R2bo3mxhQDtSACoPhLoVAfECcA""",Not Reachable,"""Reuters Key Development"""
"""Jul 10, 2017""","""Spring Bank Pharmaceuticals announces clinical trial collaboration with Gilead Sciences for clinical study examining SB\u00a09200""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3625469&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNGDrLUMt7IkfB7eUDc0btGp4K0Lgw""",Not Reachable,"""Reuters Key Development"""
"""Jun 23, 2017""","""European CHMP adopts positive opinion for Gilead's\u00a0Vosevi""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3617046&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNF4NPnIp_dEUTKXy7rd5wbJmT-H-w""",Not Reachable,"""Reuters Key Development"""
"""Jun 12, 2017""","""Gilead submits NDA for fixed-dose combination for HIV\u00a0treatment""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3610454&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEBbe-6HqDg06DRG4r_dM9e1QkYKQ""",Not Reachable,"""Reuters Key Development"""
"""May 4, 2017""","""Gilead Sciences says Genvoya tablets, for HIV-1 treatment, is now listed in multiple provinces in\u00a0Canada""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3584388&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNH62W9fdd-s4jteIxBYlXiEf2MNNw""",Not Reachable,"""Reuters Key Development"""
"""Apr 21, 2017""","""Gilead announces results from 2 Phase 2 studies evaluating Harvoni tablets in chronic hepatitis C infected patient\u00a0populations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3572882&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNHBcbWKdEOcaJs4L39mpcBDlqowrg""",Not Reachable,"""Reuters Key Development"""
"""Apr 7, 2017""","""FDA approves two of Gilead's hepatitis C drugs for pediatric\u00a0patients""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3564610&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNGJQrCjm20lDiJrB6zsIDDc_7N9Qw""",Not Reachable,"""Reuters Key Development"""
"""Mar 27, 2017""","""Gilead Sciences CEO John Milligan's 2016 total compensation was $13.9 mln- SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3556104&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNG3Oui8AEFELO-zXRNs9OzbRhxhoA""",Not Reachable,"""Reuters Key Development"""
"""Mar 21, 2017""","""Gilead Sciences lists EPCLUSA on public drug plan to treat chronic hepatitis C\u00a0infection""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3552171&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNGBH9nF-KZP2-rdDBoYaI1xdgYHkA""",Not Reachable,"""Reuters Key Development"""
"""Mar 20, 2017""","""Gilead Sciences says EPCLUSA added to Liste des m\u00ef\u00bf\u00bddicaments de la\u00a0RAMQ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3551077&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEvfW1swpjP9xRvfzBJVoa8ULljEQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 10, 2017""","""Galapagos announces two Phase 2 studies with filgotinib in small bowel and fistulizing Crohn's\u00a0disease""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3544574&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNE3o0-WT8ZPF7dz7xB4Gj2goUQzew""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2017""","""Gilead Sciences Canada says Ontario to list Epclusa on public drug plan to treat all six genotypes of chronic Hepatitis C\u00a0infection""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3533070&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNG6Xt6dSeHH14sBfKSQyjrucQdoWQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 16, 2017""","""Gilead receives approval in Canada for Odefsey for treatment of HIV-1\u00a0infection""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3529632&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEPFUUKUFSvCl42St9C48Gq9XUN6Q""",Not Reachable,"""Reuters Key Development"""
"""Feb 16, 2017""","""AMYGDALA NEUROSCIENCES ACQUIRES GS-6637 FROM GILEAD\u00a0SCIENCES""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3529598&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEfa0xTClkmRRTOlHUI9W-FeebHLQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 7, 2017""","""Gilead Sciences sets quarterly dividend of $0.52 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3522141&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNExa4eh6NV3NwSzjD7uWXnYOrK92A""",Not Reachable,"""Reuters Key Development"""
"""Feb 7, 2017""","""Gilead Sciences reports Q4 earnings per share\u00a0$2.34""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3522142&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNExziLbSUB-u85VET2YMrely1gHKQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 9, 2017""","""Gilead COO says slowdown in patients starting hep C therapies to continue in\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3505956&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFVeK4TN4W1YaUmWLAsmZuylzjl2Q""",Not Reachable,"""Reuters Key Development"""
"""Dec 19, 2016""","""Gilead says Japan's Ministry of Health, Labour and Welfare approves co's Vemlidy for patients with chronic Hepatitis B virus\u00a0infection""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3497125&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNHMAFJOcXtWGT7I-nIKX306FKVxAw""",Not Reachable,"""Reuters Key Development"""
"""Dec 8, 2016""","""Gilead Sciences submits new drug application to U.S. FDA for Hepatitis\u00a0C""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3492215&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFBtiblATA4UicAMlEHCPLGoOdIkg""",Not Reachable,"""Reuters Key Development"""
"""Dec 2, 2016""","""EMA says patients treated with direct-acting antivirals for hepatitis C may be at risk of hepatitis B\u00a0re-activation""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3489298&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNGX9iKX-NNJSRQ_2WN4nXpWk7WTHw""",Not Reachable,"""Reuters Key Development"""
"""Nov 17, 2016""","""GlobeImmune announces\u00a0updates""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3481082&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFijfG6rjCTFAVbVchxKfCUVGYrnw""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Gilead - data for combination of selonsertib, gs-9674 in rodent model of advanced fibrosis resulted in greater anti-fibrotic activity than either agent\u00a0alone""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3478118&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFLtggbSEOIyJhs_Q5BpwyX0ueunQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2016""","""Gilead Q3 earnings per share\u00a0$2.49""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3467065&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEHNuZ9rFEQ-JXGuA58KQ2wCP8wMA""",Not Reachable,"""Reuters Key Development"""
"""Oct 28, 2016""","""Galapagos Q3 net result turns to 8.1 mln euro\u00a0profit""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3463978&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEy-QzGUVQllua4dSQAqHr3ZaDDPQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2016""","""Gilead sciences, WHO announce 5-year visceral leishmaniasis\u00a0collaboration""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3445934&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEjy041f-sZSexDodH7h7EiBEE4rA""",Not Reachable,"""Reuters Key Development"""
"""Sep 21, 2016""","""Gilead terminates phase 2/3 study of GS-5745 in patients with Ulcerative\u00a0Colitis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3443702&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNGTU4xZfKs7LVpnlQDbriUsKgeFbw""",Not Reachable,"""Reuters Key Development"""
"""Sep 16, 2016""","""Gilead Sciences prices $5 bln of senior unsecured\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3441667&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFwJw0yUlse1XE2cBmgm73DASypfg""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2016""","""Genmab enters commercial license agreement with Gilead for\u00a0DuoBody(R)Technology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3423528&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNHcvw2ztjexdd-Xt2tFGuIHrByYDQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 5, 2016""","""BRIEF-Massachusetts attorney general's office notifies Gilead of decision to suspend co's obligations under CID until further\u00a0notice""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3420629&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEl3hizLG1-joRrMAIlIHGDNTZDdA""",Not Reachable,"""Reuters Key Development"""
"""Jul 25, 2016""","""Gilead Sciences sets qtrly dividend of $0.47 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3410920&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNEDkbRZr9QSFathdKkU-f477qOvtQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 25, 2016""","""Gilead Sciences Q2 non-GAAP earnings per share\u00a0$3.08""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3410919&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNHBglS0IUzSRpCclXRlXZBbuxyeTA""",Not Reachable,"""Reuters Key Development"""
"""Jul 22, 2016""","""EMA adopts positive opinion on expanded approval of Gilead's HIV drug,\u00a0Truvada""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3410011&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNHwuMf5riAp2M742z1VNzdS2pAEiw""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2016""","""Gilead's Odefsey meets primary objective in phase 3B\u00a0studies""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3409438&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNFoWgf5p8QScL6Eurjsqr6ZWvyQgg""",Not Reachable,"""Reuters Key Development"""
"""Jul 8, 2016""","""Ligand enters into Omniab platform license agreement with Gilead\u00a0Sciences""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3402421&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNF4HelLQ_nCWF3-kiYh-G5wabI3Dg""",Not Reachable,"""Reuters Key Development"""
"""Jun 28, 2016""","""Diplomat Pharmacy says to dispense epclusa for treatment of chronic Hepatitis\u00a0C""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3397233&ei=2N8fWpCnDcS6jAHwso7gBA&usg=AFQjCNE4MAEPmqXRkaYYlOGrc_K2HUbq0Q""",Not Reachable,"""Reuters Key Development"""
"""Jun 23, 2016""","""Gilead says European Commission grants marketing authorization for\u00a0Odefsey\u00ef\u00bf\u00bd""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3395263&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNHLFVss8SHiiMFE_cov02egtswRmA""",Not Reachable,"""Reuters Key Development"""
"""May 24, 2016""","""Gilead Sciences appoints Kevin Young as\u00a0COO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3380848&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNEHOwry3n5L-cD82lqKSOZzcEQIRg""",Not Reachable,"""Reuters Key Development"""
"""May 24, 2016""","""Galapagos says completed end-of-Phase 2 FDA and EMA consultations in rheumatoid\u00a0arthritis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3380837&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNHb-_uqtktJNv6mMkUIMab8Rbdn7g""",Not Reachable,"""Reuters Key Development"""
"""May 17, 2016""","""Galapagos listing of existing shares on Euronext Brussels &\u00a0Amsterdam""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3376436&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNEwGz4FWPv5Ckj1FT6P_-LOegyV4g""",Not Reachable,"""Reuters Key Development"""
"""Apr 28, 2016""","""Gilead Sciences, Inc announces quarterly\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3364854&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNEjOqdB4adPLfBV7_lza-YZrYqkhQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 28, 2016""","""Gilead Sciences Inc reiterates FY 2016\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3365729&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNHolGG3HgniGQsDuk_JOT5qch3Wcw""",Not Reachable,"""Reuters Key Development"""
"""Apr 4, 2016""","""Gilead Sciences Inc says FDA approves\u00a0Descovy""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FGILD.O%2Fkey-developments%2Farticle%2F3352851&ei=298fWtDuCtWEjAGEpImwDQ&usg=AFQjCNFE8ua4KTUJkISLdCry3mSsaEThgw""",Not Reachable,"""Reuters Key Development"""
