Date,Title,Link,Status,Source
"""Nov 28, 2017""","""16 Amazing Stocks to Trade in This Unstoppable Bull\u00a0Market""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14403533/1/stock-market-weekly-momentum-slowing-pullback-not-yet-imminent.html&cid=0&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNGXp1Nh6i0jWR5QmkYUV-NmiMQrEQ""",Not Reachable,"""TheStreet.com"""
"""Nov 22, 2017""","""Illumina, Inc. (ILMN) EVP Marc Stapley Sells 2000\u00a0Shares""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/27/marc-stapley-sells-2000-shares-of-illumina-inc-ilmn-stock.html&cid=0&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNFA1LlNt5VlRA7gmZv8rHp_blAq-g""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 27, 2017""","""Illumina, Inc. (ILMN) Forms $214.86 Double Top; Angelo Gordon & Company LP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/illumina-inc-ilmn-forms-214-86-double-top-angelo-gordon-company-lp-increased-by-4-72-million-its-monsanto-co-new-put-mon-position/&cid=0&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNHz8oUpUJBCUW_EaME2u2YYz77VDQ""",52,"""NormanObserver.com"""
"""18 hours ago""","""Atlantica Yield Plc (ABY) and Illumina Inc (ILMN) Seeing Needle Moving This\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://davidsonregister.com/atlantica-yield-plc-aby-and-illumina-inc-ilmn-seeing-needle-moving-this-session/394187/&cid=52779694621920&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNGcKI0EvPVzWlojBlr7pwhubuAcvA""",53,"""Davidson Register"""
"""Nov 28, 2017""","""Active Mover \u2013 Illumina, Inc. (NASDAQ:\u00a0ILMN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/28/active-mover-illumina-inc-nasdaq-ilmn/&cid=52779691675502&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNGKgSoosxXYX41uXSSCAyJBdwQc-g""",54,"""The Investor Guide"""
"""Nov 28, 2017""","""Momentum Stock in Focus (RSI \u2013 A Momentum Oscillator) \u2013 Illumina, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stockznews.com/2017/11/28/momentum-stock-in-focus-rsi-a-momentum-oscillator-illumina-inc-nasdaq-ilmn/&cid=52779691859390&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNEM1D4HUzmuRsm0ULAUWynlWndLew""",Not Reachable,"""Daily Hot Picks"""
"""Nov 27, 2017""","""Davide Leone & Partners Investment Company Llp Raised Illumina (ILMN) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/davide-leone-gm-advisory-group-upped-by-533016-its-johnson-johnson-jnj-stake/&cid=52779693126093&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNGD9sfUE-hcuIcOzJ6VkFW7s8mVqw""",55,"""Wolcott Daily"""
"""Nov 28, 2017""","""Peregrine Pharma (PPHM), Ronin Trading and SW Investment Management Enter\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetinsider.com/Corporate%2BNews/Peregrine%2BPharma%2B%2528PPHM%2529%252C%2BRonin%2BTrading%2Band%2BSW%2BInvestment%2BManagement%2BEnter%2BSettlement/13544538.html&cid=52779694833073&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNFLNNHFPZ0hegZYBeacW1lWj_QHLA""",Not Reachable,"""StreetInsider.com"""
"""Sep 7, 2017""","""Illumina files new patent infringement suit against Premaitha Health\u00a0Plc""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3668905&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNE2m6KZ4JfKKIgyW4CyxqDX7XmyWA""",Not Reachable,"""Reuters Key Development"""
"""Jun 26, 2017""","""Inno-Gene says units reach agreement with Illumina over patent\u00a0dispute""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3617514&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNHiOx4qfeZpVH72YDcCfhuF7YmBIg""",Not Reachable,"""Reuters Key Development"""
"""Jun 5, 2017""","""HTG Molecular amends, restates IVD test development, component supply agreement with\u00a0Illumina""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3606779&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNFUPIfXaOd3JYWeelcqgb0fF3Z1Bg""",Not Reachable,"""Reuters Key Development"""
"""Jun 2, 2017""","""HTG Molecular Diagnostics says entered amended and restated development and component supply agreement with\u00a0illumina""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3606284&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNEtBrtwPgTTUCESCagu0vJdeqIn9A""",Not Reachable,"""Reuters Key Development"""
"""Mar 30, 2017""","""Illumina CEO Francis Desouza's FY 2016 total compensation was $8.4 mln - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3559507&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNEEnppZ3cnso_xqvly84Y8nIfxCxw""",Not Reachable,"""Reuters Key Development"""
"""Feb 21, 2017""","""Illumina says board increased size of board from 10 to 11\u00a0members""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3532131&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNHo3N4vXAaCCAMGhzso0GuZANcUrA""",Not Reachable,"""Reuters Key Development"""
"""Feb 13, 2017""","""Illumina says Novaseq's S1, S4 flow cells expected to be available for shipment in Q3\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3526148&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNHFKVdJiYpeQBvGQ8e8Jtw3KtLZTA""",Not Reachable,"""Reuters Key Development"""
"""Jan 24, 2017""","""Caredx to acquire SBT Resolver HLA typing products from\u00a0Illumina""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3514029&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNEgcT6V44QWBVTzGqcRj3AVi9Vxlw""",Not Reachable,"""Reuters Key Development"""
"""Jan 23, 2017""","""CareDx's unit entered into a business sale agreement with Conexio Genomics Pty - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3512828&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNHzr7DkaGgmiFNJByOrC15q5TZmdw""",Not Reachable,"""Reuters Key Development"""
"""Jan 5, 2017""","""Grail plans to raise in excess of $1 bln in Series B\u00a0funding""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3504666&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNGAzyMq8Gg9TXi7lwos2OpCj8ZqPA""",Not Reachable,"""Reuters Key Development"""
"""Dec 7, 2016""","""Illumina appoints Sam Samad as senior VP and\u00a0CFO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FILMN.O%2Fkey-developments%2Farticle%2F3491376&ei=9xIgWrnYFMSPjAG5hbEY&usg=AFQjCNFtCCYSrSGQpT4HEDFvaBiJVXxEPg""",Not Reachable,"""Reuters Key Development"""
