Date,Title,Link,Status,Source
"""Nov 5, 2017""","""Analysts See $0.41 EPS for Liberty Sirius XM Group (LSXMA); Wasatch Advisors\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/analysts-see-0-41-eps-for-liberty-sirius-xm-group-lsxma-wasatch-advisors-has-upped-first-of-long-island-corp-flic-holding/&cid=52779662318385&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNEGdpE2yvD714NaBy5HcWveMq_nYg""",39,"""Key Gazette"""
"""Nov 26, 2017""","""As Laboratory Amer Hldgs (LH) Valuation Declined, Bridger Management Cut\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/as-laboratory-amer-hldgs-lh-valuation-declined-bridger-management-cut-holding-roundview-capital-lowered-abbvie-abbv-holding-by-1-60-million-shares-rose/&cid=52779686287734&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFcmE-xkcjBjC4_MVDXfc5ehStvew""",40,"""San Times"""
"""Nov 19, 2017""","""Opus Capital Group Has Trimmed Its Standard Motor Prods (SMP) Holding by $3.10\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/opus-capital-group-has-trimmed-its-standard-motor-prods-smp-holding-by-3-10-million-roundview-capital-cut-abbvie-abbv-stake-by-1-60-million/&cid=52779682740192&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNEorMRjnfUfGUV3Yg8NhTY8smKncw""",41,"""FlintDaily.com"""
"""Nov 8, 2017""","""Analysts See $0.41 EPS for Liberty Sirius XM Group (LSXMK); Bgc Partners Class\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/analysts-see-0-41-eps-for-liberty-sirius-xm-group-lsxmk-bgc-partners-class-a-bgcp-shorts-up-by-133-19/&cid=52779665861084&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNEcYH_WcPXbYzMAyrjFjGTvp7vaUA""",42,"""San Times"""
"""Nov 23, 2017""","""State Street Lowered Vipshop Holdings LTD (VIPS) Stake; Old West Investment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/state-street-lowered-vipshop-holdings-ltd-vips-stake-old-west-investment-management-trimmed-by-605016-its-general-electric-co-ge-position/&cid=52779687651222&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNHiFmDU1vbQ3xfq2S_6PsQegpn9Zw""",43,"""Key Gazette"""
"""Nov 10, 2017""","""The Liberty SiriusXM Group (LSXMA) Raised to Hold at Zacks Investment\u00a0Research""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-10-liberty-siriusxm-group-lsxma-raised-to-hold-at-zacks-investment-research/&cid=52779669752687&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFBwwUE-m7RbT2e4HxTmekWf81QcA""",44,"""BangaloreWeekly"""
"""Nov 15, 2017""","""The California State Teachers Retirement System Buys 1700 Shares of Liberty\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-15-california-state-teachers-retirement-system-buys-1700-shares-of-liberty-siriusxm-group-lsxma/&cid=52779676614786&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNHjSPnBlOnVhvSJQt2S71nhBKxjdA""",45,"""BangaloreWeekly"""
"""Nov 14, 2017""","""Liberty Media Corporation (BATRK) Holdings Boosted by Alliancebernstein\u00a0LP""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/14/alliancebernstein-l-p-purchases-5195-shares-of-liberty-media-corporation-batrk.html&cid=52779670963147&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFs5nCL1z-sZekWq5LMretkt84tQQ""",Not Reachable,"""TrueBlueTribune"""
"""Nov 15, 2017""","""Goldman Sachs Group Inc. Purchases Shares of 73565 Formula One Group\u00a0(FWONA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/15/goldman-sachs-group-inc-takes-position-in-liberty-media-corporation-fwona.html&cid=52779676572039&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFZuMDdLg5D8oGXCad2FXGIbOv0gA""",Not Reachable,"""TrueBlueTribune"""
"""Nov 16, 2017""","""Liberty Media Chairman Malone says had 4 approaches for Charter -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3715692&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFWyp7uGwotAqFljTM9c7N1nXzKVQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2017""","""LIBERTY MEDIA REPORTS Q3 EARNINGS PER SHARE ATTRIBUTABLE TO LIBERTY SIRIUSXM GROUP\u00a0$0.06""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3708972&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFOjzSmTVJ8ziHFbxBt1297HIUuoQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2017""","""Liberty Media Corp prices secondary offering on behalf of selling stockholders of series C Liberty formula one common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3675106&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNENcXlXxvXIUUE2igY-41qKlyovcA""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2017""","""Liberty Media reports qtrly total revenue of $2,140\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3648236&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNHsJ9e5QuCUyfmskdBTyVRLy9Or7g""",Not Reachable,"""Reuters Key Development"""
"""Jul 24, 2017""","""Liberty Media announces expiration of investment opportunity for Formula 1\u00a0teams""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3634080&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFzTEXrYjIHyQ8V8XmOU6w-6swQfg""",Not Reachable,"""Reuters Key Development"""
"""Jul 20, 2017""","""Fairview Capital Investment Management reports 6.4 pct passive stake in Liberty\u00a0Media""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3632669&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNHQKy4MeUEhxzpcgLxN0wH9ivuZLg""",Not Reachable,"""Reuters Key Development"""
"""Jul 17, 2017""","""Liberty Media launches process to increase Formula 1 term loan and revolver\u00a0capacity""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3629929&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNEJ5-up314s1GMlZkEjlDlImvHgCQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 14, 2017""","""Gamco Asset Management reports 4.74 pct stake in Liberty Media Corp as of July 5 - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3629162&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNFOkxHYPIsfePCMw0I9CgtM4AsDkA""",Not Reachable,"""Reuters Key Development"""
"""Jul 6, 2017""","""Liberty Media prices secondary\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3623744&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNGHCYO-oV0ykO1J8xcM3CthoVHpcw""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2017""","""Liberty Media Corporation launches secondary offering of series C Liberty Formula One Group common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3623341&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNG5BRhDb3W9D9N-IrFgOKtAxnpJuQ""",Not Reachable,"""Reuters Key Development"""
"""May 19, 2017""","""Liberty Media Corporation prices primary offering and secondary\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3597494&ei=laofWqGTBNTa2AaJ143ABw&usg=AFQjCNH1EgEcgVvUOipiVeiugVWPmieV5w""",Not Reachable,"""Reuters Key Development"""
"""Feb 13, 2017""","""CrediFi launches into 2017 with $13 mln in new series B\u00a0funding""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3526141&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNHacTiQXvUp8CMi2bAcjgjuRDXfog""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""Liberty Media files for resale of up to 70.4 mln shares of Series C Liberty formula one common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3519595&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNGm4IPSE8uZGmnuIfBVlXawkcCXQQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Seizert Capital Partners LLC reports 5.96 pct passive stake in Liberty Media Corp as of Dec\u00a031""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3516075&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNH8O2e1GiPtCQ-aoHhh9SI7hmn1FA""",Not Reachable,"""Reuters Key Development"""
"""Jan 23, 2017""","""Formula 1 says Ross Brawn joins as managing director of Motor\u00a0Sports""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3512971&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNE4t4R7yVZv80gUnaoTIRcl3eNlOQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 23, 2017""","""Liberty Media completes acquisition of Formula\u00a01""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3512940&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNEhmJ4SZucDsLJT8XYhvhB3vZvfvg""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""LIBERTY MEDIA RECEIVES FIA APPROVAL FOR PENDING ACQUISITION OF FORMULA\u00a01""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3510433&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNH4MJp1YwOTRnjBcaPutYAsL0bWlQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 17, 2017""","""BRIEF-Liberty Media says shareholders approved proposals relating to Formula 1\u00a0acquisition""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3509818&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNEaQF_1OHHD9LVhD0hOA5eoQnAHmw""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""Liberty Media gets antitrust clearance for Formula 1\u00a0deal""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3496799&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFcx2_L4neuE0F10A2WWJdjztHFuQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""UK's CMA says not to probe Liberty Media-Formula One deal\u00a0further""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3496606&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFMO7M3LKmFXNXCoeFGPvkGWkeZ_A""",Not Reachable,"""Reuters Key Development"""
"""Dec 14, 2016""","""Liberty Media to invest $1.55 bln with third party investors for Formula 1\u00a0acquisition""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3495040&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNHwcYMGL2X0i1wggEBXe5gMcBealQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 14, 2016""","""Liberty Media Corp entered into certain investment\u00a0agreements""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3495055&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFSmCqye-i9CraG379-Wgv-MIWeaw""",Not Reachable,"""Reuters Key Development"""
"""Nov 8, 2016""","""Liberty Media posts Q3 revenue $1.39 bln vs $1.28\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3472397&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFiimnTb2VOcGCcBAAdAmYzP93EAQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2016""","""UK's CMA considering if Liberty Media, Formula One deal could hurt UK\u00a0market""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3471175&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNG7yFpRXj3tJCBxEJ8T90PcD4TvFQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2016""","""Norges Bank reports 5.14 pct passive stake in Liberty Media\u00a0Corp""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3455277&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNF_gTpFaaORIRaHoBoeC3rHSL5EVQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""Liberty Media Corp to acquire Formula\u00a0One""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3438492&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNGI5phtxTNZXQc3YQRQDbVxlXFAXA""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""Liberty Media to purchase Formula 1 -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3438442&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNHfyC1L74szjyzAdB-kFvYcORHDXQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2016""","""Liberty Media appoints Mark Carleton as new\u00a0CFO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3436414&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNEfAsy9szIc8Q98RIP6otEFLTdG5A""",Not Reachable,"""Reuters Key Development"""
"""Aug 5, 2016""","""Liberty Media Corp Q2 revenue $1.2\u00a0billion""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3420441&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNGsnhFk_syJiE2cs9ZWkm0f956KJQ""",Not Reachable,"""Reuters Key Development"""
"""May 18, 2016""","""Liberty Media files for stock shelf of up to $201.5\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3377560&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFAFcKDLbk4ne2OFUHNfQSJ2j8JVg""",Not Reachable,"""Reuters Key Development"""
