Date,Title,Link,Status,Source
"""Nov 17, 2017""","""TD Ameritrade Holding Corporation (AMTD)- Stocks Cheering Investors with\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqtimes.com/td-ameritrade-holding-corporation-amtd-stocks-cheering-investors-with-mouthwatering-facts/&cid=0&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEJtF0rUhqdeamWb3eHP3ixIqPa7w""",57,"""NASDAQ Times"""
"""Nov 24, 2017""","""Marsh & McLennan Companies, Inc., (NYSE: MMC), TD Ameritrade Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/24/marsh-mclennan-companies-inc-nyse-mmc-td-ameritrade-holding-corporation-nasdaq-amtd-liberty-broadband-corporation-nasdaq-lbrdk-allegheny-technologies-incorporated-nyse-ati-the/&cid=52779686252657&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNG41IcCvGYC4Bm5krM96znRLqusfQ""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 27, 2017""","""Merged Communications Holdings, Inc., (NASDAQ: CNSL), Open Text Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/merged-communications-holdings-inc-nasdaq-cnsl-open-text-corporation-nasdaq-otex-td-ameritrade-holding-corporation-nasdaq-amtd-dennys-corporation-nasdaq-denn-traders-watch-lis/&cid=52779692712814&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEfzwDhcuqjfq3PwX_6ek-urL_zzw""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 23, 2017""","""Has Wall Street Now Turned Bullish On Coeur Mining, Inc. (CDE), TD Ameritrade\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/23/has-wall-street-now-turned-bullish-on-coeur-mining-inc-cde-td-ameritrade-holding-corporation-amtd/&cid=52779683672478&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNFZEO2uJrcn5JhQ8U0w7dm_O8y82g""",58,"""Post Analyst"""
"""Nov 20, 2017""","""TD Ameritrade Holding Corporation (NASDAQ: AMTD) \u2013 Eye-Catching Hot\u00a0Stocks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/2017/11/20/td-ameritrade-holding-corporation-nasdaq-amtd-eye-catching-hot-stocks/&cid=52779682926223&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNF5B73a02huUg9YwQG97sBX8kymRA""",59,"""Alpha Beta Stock"""
"""15 hours ago""","""Synchrony Financial,(NYSE: SYF),TRI Pointe Group, Inc., (NYSE: TPH), TD\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/29/2017/synchrony-financialnyse-syftri-pointe-group-inc-nyse-tph-td-ameritrade-holding-corporation-nasdaq-amtd-bewitching-stocks/&cid=52779693209836&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNFYxQ3FWZqL65D8EJqX3wj0kSgzdA""",60,"""Hot Stocks In Focus (press release)"""
"""18 hours ago""","""Going under Interpretation of Risk Gauge: TD Ameritrade Holding Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetinvestorplace.com/2017/11/going-under-interpretation-of-risk-gauge-td-ameritrade-holding-corporation-nasdaqamtd/&cid=52779694067726&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNGa_rS-3bB9CXm2xHpQdBaiJPuvFA""",61,"""Wallstreet Investorplace"""
"""Nov 20, 2017""","""The SunTrust Banks, Inc. Reiterates Buy Rating for TD Ameritrade Holding Corp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-23-suntrust-banks-inc-reiterates-buy-rating-for-td-ameritrade-holding-corp-amtd/&cid=0&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNGF7haf3VMDC4s0h6ypO0SHTMYg8w""",62,"""BangaloreWeekly"""
"""Nov 28, 2017""","""TD Ameritrade Holding Corporation (NASDAQ:AMTD) \u2013 Attention Seeking\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/28/td-ameritrade-holding-corporation-nasdaqamtd-attention-seeking-stock/&cid=52779693380651&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNG4VT7DBZ9_3PvVz1medIqmgFoAyw""",63,"""Nasdaq Journal (press release)"""
"""Nov 9, 2017""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3709238&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEhY8incTRqdyrNznIXKi4CQmGIqQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2017""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3671004&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEKlV7xOsXqoGgSa8TLMjJabToFFQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Massachusetts opens probe into broker-dealer kickbacks; sends inquiry letters to Fidelity, Schwab, Morgan Stanley,\u00a0others""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3653815&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEc5vOxBgHfACJmlHpqkwsuKGg4UQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2017""","""TD Ameritrade total client assets as of July 31, 2017, $900.9 bln, up 19 pct\u00a0Y-O-Y""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3648204&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNHxBFA1eVQtyWeVXULA0sqAePrerg""",Not Reachable,"""Reuters Key Development"""
"""Jul 18, 2017""","""TD Ameritrade qtrly earnings per share\u00a0$0.44""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3630731&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNHDTWWK5WVhn_j81ieMokZRdrW7Iw""",Not Reachable,"""Reuters Key Development"""
"""Apr 24, 2017""","""TD Ameritrade announces pricing of $800 mln senior notes\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3574125&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEydez2vjf4p-qLlWyHqsVo4smXUw""",Not Reachable,"""Reuters Key Development"""
"""Apr 19, 2017""","""TD Ameritrade qtrly earnings per share\u00a0$0.40""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3570732&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEjbM7CrTC8BD6znekBs8vpM7Vd6A""",Not Reachable,"""Reuters Key Development"""
"""Apr 19, 2017""","""TD Ameritrade files for potential debt shelf\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3570684&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNF3N4dC8qWGUaajbqkUn72_YgA_EA""",Not Reachable,"""Reuters Key Development"""
"""Mar 9, 2017""","""TD Ameritrade says average of 534,000 client trades per day in Feb.2017, up 5 pct from last\u00a0year""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3544113&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNGt6_-bJbLdnWsoZADmeFWXGkw_iA""",Not Reachable,"""Reuters Key Development"""
"""Feb 9, 2017""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3524050&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNGwnNm6zfbS3-2lWUxDtTRRMlP2ew""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""TD Ameritrade Q1 earnings per share\u00a0$0.41""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3510296&ei=iqIfWundDcS6jAHwso7gBA&usg=AFQjCNEx7pblW9QHR6tGC1FGSKGuEuXfYw""",Not Reachable,"""Reuters Key Development"""
"""Dec 9, 2016""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3492911&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNEmVx_1LZp5_5gktyCm_S25UCni7A""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2016""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3473513&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNFuTxmJ_W10i5jBYWMsHGrD-DUPFg""",Not Reachable,"""Reuters Key Development"""
"""Oct 24, 2016""","""TD Ameritrade Q4 earnings per share\u00a0$0.35""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3459119&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNELhYuAhuGQnxpcD-mZgMWMoW5BMg""",Not Reachable,"""Reuters Key Development"""
"""Oct 23, 2016""","""TD Ameritrade and Toronto-Dominion bank nearing deal to buy Scottrade for $4 bln-\u00a0source""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3458549&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNEUzJwVI5QMK1TbmeUH8EVmNqm6ew""",Not Reachable,"""Reuters Key Development"""
"""Oct 23, 2016""","""TD Ameritrade and TD Bank nearing deal to buy Scottrade Financial for $4 bln- Bloomberg, citing\u00a0sources""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3458544&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNH6lodL38zckZoIMCnu95sfOT-_LQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 28, 2016""","""Brokerage Scottrade said to work with adviser on possible sale-\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3446612&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNFrgmrdM8PjNtax-gy9l_WHkeGCKg""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2016""","""TD Ameritrade reports average of 425,000 client trades per day in\u00a0August""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3439898&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNHc4n9PYEUvP07skj7QbHiYddzqfQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2016""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3422325&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNGQ5YoRWASmEIQhR0Wm5hInwTuhFg""",Not Reachable,"""Reuters Key Development"""
"""Aug 2, 2016""","""TD Ameritrade says Marvin Adams entitled to receive accelerated vesting of all unvested\u00a0RSUs""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3417182&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNHh0dqzVQ7F0lSDR7DgUpIFegyqDQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 2, 2016""","""TD Ameritrade to eliminate COO\u00a0position""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3417170&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNEw1V3ExNpQLYBwhWNcsGHLmTy5IQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 20, 2016""","""Td Ameritrade says launched platofrm that enables deeper level of social\u00a0research""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3408376&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNHRjcil4mcMdSyNHcFgeCk3Q3rhHw""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2016""","""TD Bank Group comments on expected impact of TD Ameritrade Holding Corp's Q3\u00a0earnings""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3407694&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNF_jYGohDj6PLiFH0AIKwgpeShmJQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2016""","""TD Ameritrade qtrly earnings per share\u00a0$0.45""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3407683&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNFHeGksPRNGkfnNna354mpizUkmwg""",Not Reachable,"""Reuters Key Development"""
"""Jun 8, 2016""","""TD Ameritrade reports monthly\u00a0metrics""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3388666&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNECZKjujLn4Y9RjKY7uvllKDhY3qQ""",Not Reachable,"""Reuters Key Development"""
"""May 25, 2016""","""TD Ameritrade CEO to sell\u00a0shares""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3381674&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNE6A_rVOXhAZQC7Q7N6BgkxtTHNnw""",Not Reachable,"""Reuters Key Development"""
"""May 10, 2016""","""TD Ameritrade reports metrics for\u00a0April""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3370427&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNHgObm2udzxtgJJclGPnrzTJS5ziQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 21, 2016""","""TD Ameritrade, Inc announces strategic relationship with\u00a0AARP""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3322481&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNHxJH7MMcPqxrFs2tk-WaRxc3Ragg""",Not Reachable,"""Reuters Key Development"""
"""Dec 1, 2015""","""TD Ameritrade Plans to List Shares on\u00a0Nasdaq""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMTD.O%2Fkey-developments%2Farticle%2F3306024&ei=KqMfWtHHF5K32AalpZPQDA&usg=AFQjCNFfeKCNGjNP-IT0R4-48TBZm1KVvg""",Not Reachable,"""Reuters Key Development"""
