Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Important Technical Indicators to Consider: Amgen Inc. (NASDAQ:\u00a0AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/important-technical-indicators-consider-amgen-inc-nasdaq-amgn/&cid=52779690672899&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNE23jY-Aox77NUj24VBggjDAyLbng""",55,"""Hot Stocks Point"""
"""Nov 28, 2017""","""Big Pharma Wins If a Speedy Patent-Challenge Process\u00a0Dies""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/gadfly/articles/2017-11-28/inter-partes-review-supreme-court-decision-could-help-big-pharma&cid=52779690552189&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNFgOKGeipN0KhaM1J-Lcg9BerDSvA""",56,"""Bloomberg"""
"""Nov 28, 2017""","""What's Next For Regeneron After A Therapy Trial\u00a0Failure?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/analyst-color/17/11/10840555/whats-next-for-regeneron-after-a-therapy-trial-failure&cid=52779693077347&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNGAYpOEiq2D2t5QIVTbALjtR2iKgQ""",57,"""Benzinga"""
"""Nov 28, 2017""","""Amgen Inc. (AMGN) registers a price change of -0.24% while CorMedix, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/28/amgen-inc-amgn-registers-a-price-change-of-0-24-while-cormedix-inc-crmd-finishes-with-a-flow-of-1-92/&cid=0&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNF4Qp8sMUpLQOBP9gARReCrjzf14w""",58,"""Stocks Gallery"""
"""15 hours ago""","""Slow recovery in Puerto Rico threatens an important\u00a0industry""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.eenews.net/stories/1060067531&cid=52779695756776&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNFcYPhPh-k8m7HSAVH3eCJ9pzHTgw""",59,"""E&E News"""
"""Nov 28, 2017""","""Describing Technical Facts through Ratio Views: Amgen Inc. (NASDAQ:AMGN\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/describing-technical-facts-through-ratio-views-amgen-inc-nasdaqamgn-akorn-inc-nasdaqakrx/&cid=52779695735282&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNGNFOdv8qE3kZgHs8CQl3WJOaZ0zQ""",60,"""Investing News Update"""
"""13 hours ago""","""iShares Russell 1000 Value ETF Experiences Big\u00a0Inflow""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/ishares-russell-1000-value-etf-experiences-big-inflow1-cm884055&cid=52779696547298&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNE9CQhr4xxTIRWcQrDcQ984p1v5Fg""",61,"""Nasdaq"""
"""Nov 26, 2017""","""Is Amgen Inc. (NasdaqGS:AMGN) Providing Enough Return For\u00a0Investors?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/is-amgen-inc-nasdaqgsamgn-providing-enough-return-for-investors/356137/&cid=52779694751574&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNEEVlHswJkP9qHnTN1WcrPy16p_bg""",62,"""MTNV"""
"""10 hours ago""","""Analysts' Recommendation in Spotlight: Amgen Inc. (NASDAQ:\u00a0AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/analysts-recommendation-in-spotlight-amgen-inc-nasdaq-amgn-2/&cid=52779696555537&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNEVPIXHd47pv_Sy9V99umBrW3GC-A""",63,"""The Investor Guide"""
"""Nov 17, 2017""","""Amgen launches Enbrel Mini with Autotouch in\u00a0U.S.""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3716438&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNGAX7p8FZaLJ532AkQpdU_lOcKbaQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""Temasek Holdings takes share stake in Vantiv Inc, raises share stake in\u00a0Amgen""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3713124&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNEOMhwyU_De4l1vYeWO5EmqmXCOUA""",Not Reachable,"""Reuters Key Development"""
"""Nov 10, 2017""","""Amgen receives positive CHMP opinion to expand use of Nplate in pediatric patients with chronic immune thrombocytopenic\u00a0purpura""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3710308&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNEa0zvLf-pk7PirQj8btV-8r1qUWQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 2, 2017""","""Amgen, Novartis announce expanded collaboration with Banner Alzheimer's\u00a0Institute""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3702884&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNEMj_2NPxf4A6UFLI-Qpdke-wathg""",Not Reachable,"""Reuters Key Development"""
"""Oct 30, 2017""","""Kymera Therapeutics announces $30 mln series A financing\u00a0round""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3698490&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNEBWFE8kwDit8QszUWXszjQ5Kk4Ew""",Not Reachable,"""Reuters Key Development"""
"""Oct 25, 2017""","""Amgen reports Q3 non-GAAP earnings per share of\u00a0$3.27""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3694532&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNEZIZhSVRA3yalNkZl11s4wLvrmJQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 23, 2017""","""Amgen's Phase 3 A.R.R.O.W. study of once-weekly KYPROLIS regimen meets primary\u00a0endpoint""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3692150&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNFZI6h7f57d9F8Hu9aMTaMQmhlWgw""",Not Reachable,"""Reuters Key Development"""
"""Oct 16, 2017""","""Amgen and Boston Children's Hospital enter into neuroscience research\u00a0collaboration""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3688170&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNF1YCkiOeUAT5Xc3Q8YAgskAX4LNA""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2017""","""U.S. Appellate Court rules Sanofi, Regeneron can continue manufacturing PRALUENT in\u00a0U.S.""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3682861&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNEtU1nX72JwTXpeGfw__uhW3o7GGg""",Not Reachable,"""Reuters Key Development"""
"""Oct 3, 2017""","""Amgen, CytomX therapeutics announce strategic collaboration in\u00a0Immuno-Oncology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3682060&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNGvcYbiEANVq_8bcKjkd6Ytz6XGyQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 28, 2017""","""Amgen and AbbVie agree to settlement allowing commercialization of\u00a0Amgevita""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3679468&ei=GaEfWtmvLNTa2AaJ143ABw&usg=AFQjCNGjXRGthmdWIYeMDvDaJuMFjUwXog""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2017""","""Amgen and Simcere announce strategic collaboration to co-develop and commercialize biosimilars in\u00a0China""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3678101&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFNMIEK9EwHQDCMdb-S1QsjT3AnRA""",Not Reachable,"""Reuters Key Development"""
"""Sep 25, 2017""","""Amgen provides update on Hurricane\u00a0Maria""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3677222&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEDfN0zLHfbwQA1n9Q8T1xrOvpCLg""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Cytokinetics announces dosing of first patient in Japan in phase 3 clinical trial of omecamtiv mecarbil in patients with heart\u00a0failure""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3674478&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHg5sr76R2stryCkVxc1Jmp3IU18g""",Not Reachable,"""Reuters Key Development"""
"""Sep 11, 2017""","""Adello Biologics says FDA accepts for review co's Biologics License Application for proposed filgrastim\u00a0biosimilar""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3670465&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEP8IFo7Wrp2hhu7lHpc-Gm-mJfXg""",Not Reachable,"""Reuters Key Development"""
"""Aug 31, 2017""","""European Commission approves expanded use of Mimpara for the treatment of secondary hyperparathyroidism in children with end-stage renal disease on\u00a0dialysis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3665758&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFKtdzvZZX6JPpzLqKQqnRtS0Jr4w""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2017""","""FDA accepts Amgen's filing of a supplemental new drug application to add overall survival results to Kyprolis\u00ef\u00bf\u00bd (carfilzomib)\u00a0label""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3664596&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEnsrilUocV9hMLmsO1bZlQ596eOg""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Temasek Holdings takes stake in JPMorgan, Biogen,\u00a0Celgene""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3652471&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEt2Yigo-YjXWnNn498HfWKftBqSA""",Not Reachable,"""Reuters Key Development"""
"""Jul 31, 2017""","""Amgen submits supplemental biologics license application for Prolia in glucocorticoid-induced\u00a0osteoporosis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3639961&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGSBg_UqDxDqY1nssNWg2HRFjp2ig""",Not Reachable,"""Reuters Key Development"""
"""Jul 31, 2017""","""Amgen and Allergan submit biosimilar Biologics License application for ABP 980 to U.S.\u00a0FDA""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3639965&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFbj_xZKIeUPWi4g36I5pyTawrYmw""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2017""","""Amgen sets quarterly dividend of\u00a0$1.15/shr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3638972&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHgPDHd6GHItvi9cDImkt_kASkf0Q""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2017""","""FDA grants priority review for Amgen's supplemental biologics license application for\u00a0Repatha""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3638027&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGDN7EcneeCvrcMJWLVGXZSijhysg""",Not Reachable,"""Reuters Key Development"""
"""Jul 25, 2017""","""Amgen Q2 GAAP shr\u00a0$2.91""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3635294&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGb77decs_LKET5CFTU2rmKsfwfJA""",Not Reachable,"""Reuters Key Development"""
"""Jul 25, 2017""","""Amgen Q2 GAAP shr\u00a0$2.91""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3635228&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEDR-yB4x4GVBapwka2VoQG3Q_GpA""",Not Reachable,"""Reuters Key Development"""
"""Jul 20, 2017""","""Amgen says FDA accepts biologics license application for\u00a0Aimovig""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3632713&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFb96skNVff6KeBzq5eHBBIhTpilg""",Not Reachable,"""Reuters Key Development"""
"""Jul 18, 2017""","""Amgen and Array BioPharma announce preclinical license and collaboration\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3630770&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGqX565xCX_UiHRQME3vRiQ4lhHBg""",Not Reachable,"""Reuters Key Development"""
"""Jul 14, 2017""","""Amgen submits regulatory applications in US,\u00a0Europe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3629001&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHJiNeJkH6z0uqn4UNEoVya-cXsmw""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2017""","""Amgen, Allergan to discuss data supporting biologics license application for ABP\u00a0215""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3627971&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEv3vFmzl6p26QdxiqhBhKLgaNZMQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 11, 2017""","""Amgen says FDA grants full approval for Blincyto to treat relapsed or refractory b-cell precursor acute lymphoblastic\u00a0leukemia""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3626546&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFmMOL3UnJtjdoPY-5_h08NYzqQsg""",Not Reachable,"""Reuters Key Development"""
"""Jun 29, 2017""","""FDA approves Vectibix for use in wild-type RAS metastatic colorectal\u00a0cancer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3620453&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHUjvJ5-ox1LoFFhAnRF6yjn7dvWw""",Not Reachable,"""Reuters Key Development"""
"""Jun 23, 2017""","""Amgen receives positive CHMP opinion to expand use of\u00a0mimpara""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3617265&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEK5D7GJILvjsdQ5Cb2JXtY01BIzw""",Not Reachable,"""Reuters Key Development"""
"""Jun 12, 2017""","""Coherus to take nearly 6 months to respond to FDA's requests on Neulasta\u00a0biosmilar""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3610436&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEfYTKOuVeGY7kv3uD56P2EkBbrHA""",Not Reachable,"""Reuters Key Development"""
"""May 18, 2017""","""Amgen submits Biologics License Application to the FDA for\u00a0erenumab""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3596917&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEyFQgO-tZ-1NTwOUm-iXZyHymGxQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 24, 2017""","""Amgen announces expanded commercial collaboration with Novartis for erenumab in\u00a0migraine""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3574054&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFtZk4F1caP7l-CGAZj6TCImVyKpw""",Not Reachable,"""Reuters Key Development"""
"""Apr 4, 2017""","""Amgen submits applications in the U.S. and Europe to expand current indication for\u00a0xgeva""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3562291&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNF6nCXEJfNzJ70RPJ7U623GmSYawg""",Not Reachable,"""Reuters Key Development"""
"""Mar 29, 2017""","""FDA grants priority review for Amgen's Blincyto supplemental biologics license\u00a0application""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3558238&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGcnAoA_6_5WRyQoKiltZ7p3Y7cEA""",Not Reachable,"""Reuters Key Development"""
"""Mar 23, 2017""","""European Commission approves Amgevita for treatment of certain inflammatory\u00a0diseases""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3554191&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEo282D-KNVjbQUC_fryH-JxF1i6A""",Not Reachable,"""Reuters Key Development"""
"""Mar 14, 2017""","""Amgen Inc reports four-year follow-up results from Repatha Osler-1\u00a0study""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3547327&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFeK-3xn31OcnkTQBtUNtUloyKu2g""",Not Reachable,"""Reuters Key Development"""
"""Mar 13, 2017""","""Repatha demonstrates reduced need for apheresis in patients with high LDL\u00a0cholesterol""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3545738&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNE8VwHaXi59pVhLCnTinL6R89Q-Gw""",Not Reachable,"""Reuters Key Development"""
"""Mar 7, 2017""","""Amgen sets quarterly dividend of $1.15 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3542437&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFUrsr5nSe47ZidqIEy1vo9uQAsAw""",Not Reachable,"""Reuters Key Development"""
"""Mar 6, 2017""","""Coherus Biosciences says Amgen files trade secret action against\u00a0company""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3541299&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHyrEiQXTBhQCRW3ITmDPMtio_xuA""",Not Reachable,"""Reuters Key Development"""
"""Feb 28, 2017""","""Amgen announces positive results from planned overall survival analysis of phase 3 head-to-head ENDEAVOR\u00a0trial""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3538139&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNEtpDmUzi4PDO1acGeNfqcwPsBSBQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 16, 2017""","""Astrazeneca says will get $130 mln as milestone payment after Brodalumab\u00a0approval""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3529442&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFCbMW_P9vpoYTB9qIJWo-vGbaC6g""",Not Reachable,"""Reuters Key Development"""
"""Feb 15, 2017""","""Amgen Inc files for potential mixed shelf size not\u00a0disclosed""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3527819&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNECXKrfpmVS1cmXhqBVJ9D2RyOIUw""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Amgen Inc files for potential mixed shelf size not disclosed\u00a0<AMGN.O>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3527820&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGGhqcl7-TJgDt2YfJaVny9WB4IxQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Amgen submits supplemental biologics license application for\u00a0BLINCYTO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3527426&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFCLFIbWtvWp5BuatVB-u8oYJkInQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 8, 2017""","""Regeneron pharmaceuticals says appeals court grants stay of permanent injunction for\u00a0praluent""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3523224&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHfg2vSohl8eiGemifjtiY3ubTEPg""",Not Reachable,"""Reuters Key Development"""
"""Feb 7, 2017""","""FDA approves Amgen's Parsabiv, first new treatment in more than a decade for secondary hyperparathyroidism in adult patients on\u00a0hemodialysis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3522263&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFmUwFsWv6AVEjQCIqxxx2wVxV0-g""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""Amgen CEO expects to see U.S. tax\u00a0reform""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3519986&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNGQRx0MHGtP9TBf-xoqD1BOAh51xw""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""Amgen reports Q4 EPS\u00a0$2.59""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3519913&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNHcrxQ0ZcmAqlZ9r5OpTy6Paz832A""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""Cytokinetics and Royalty Pharma announce $100 million transaction for Omecamtiv\u00a0Mecarbil""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3519667&ei=rKEfWtG7G4GG2Ab8_LzoDA&usg=AFQjCNFGjpiyYdRAdxzSv0CdSL19vWc9YQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 10, 2017""","""Amgen comments on Delaware court's ruling on PCSK9 patent\u00a0litigation""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3506102&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEq2ecE7c8JO278YChA42WGNwLO_A""",Not Reachable,"""Reuters Key Development"""
"""Jan 9, 2017""","""Amgen comments on Delaware court's ruling on PCSK9 patent\u00a0litigation<AMGN.O><REGN.O><SASY.PA>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3506104&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHslicBmwppjauLSfwe9wmmChPiLw""",Not Reachable,"""Reuters Key Development"""
"""Jan 9, 2017""","""Amgen and Davita enter into new sourcing and supply\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3505696&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFMnvG0kU-biDnmFJ7BHJr1VVT1dg""",Not Reachable,"""Reuters Key Development"""
"""Jan 6, 2017""","""Court grants permanent injunction for infringement of Amgen's Repatha\u00a0patents""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3504779&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFPzxPGGzleFfnwAxm8E68FIJHsoQ""",Not Reachable,"""Reuters Key Development"""
