Date,Title,Link,Status,Source
"""Nov 26, 2017""","""As Laboratory Amer Hldgs (LH) Valuation Declined, Bridger Management Cut\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/as-laboratory-amer-hldgs-lh-valuation-declined-bridger-management-cut-holding-roundview-capital-lowered-abbvie-abbv-holding-by-1-60-million-shares-rose/&cid=52779686287734&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNFQLlDNgPFX_nLh0yr8S_0HC6o35A""",40,"""San Times"""
"""Nov 19, 2017""","""Opus Capital Group Has Trimmed Its Standard Motor Prods (SMP) Holding by $3.10\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/opus-capital-group-has-trimmed-its-standard-motor-prods-smp-holding-by-3-10-million-roundview-capital-cut-abbvie-abbv-stake-by-1-60-million/&cid=52779682740192&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNE3VvY83jKZhSagDsSEeRXNdepHlQ""",41,"""FlintDaily.com"""
"""Nov 8, 2017""","""Analysts See $0.41 EPS for Liberty Sirius XM Group (LSXMK); Bgc Partners Class\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/analysts-see-0-41-eps-for-liberty-sirius-xm-group-lsxmk-bgc-partners-class-a-bgcp-shorts-up-by-133-19/&cid=52779665861084&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGIuNoMDLXIlduSi7zOYDNpKDFDFA""",42,"""San Times"""
"""Nov 23, 2017""","""State Street Lowered Vipshop Holdings LTD (VIPS) Stake; Old West Investment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/state-street-lowered-vipshop-holdings-ltd-vips-stake-old-west-investment-management-trimmed-by-605016-its-general-electric-co-ge-position/&cid=52779687651222&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNFulq5dDQxYp0El08qi-7jb4zpe7w""",43,"""Key Gazette"""
"""Nov 10, 2017""","""The Liberty SiriusXM Group (LSXMA) Raised to Hold at Zacks Investment\u00a0Research""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-10-liberty-siriusxm-group-lsxma-raised-to-hold-at-zacks-investment-research/&cid=52779669752687&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHHxP9giI0ARw7UkdZXEIRjy2czSw""",44,"""BangaloreWeekly"""
"""Nov 15, 2017""","""The California State Teachers Retirement System Buys 1700 Shares of Liberty\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-15-california-state-teachers-retirement-system-buys-1700-shares-of-liberty-siriusxm-group-lsxma/&cid=52779676614786&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHlpNe4-R7ZypaAm69K83V5DI1m3g""",45,"""BangaloreWeekly"""
"""Nov 14, 2017""","""Liberty Media Corporation (BATRK) Holdings Boosted by Alliancebernstein\u00a0LP""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/14/alliancebernstein-l-p-purchases-5195-shares-of-liberty-media-corporation-batrk.html&cid=52779670963147&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHmKn5XLPnUd2UD1Nu6kvCxzLUJIw""",Not Reachable,"""TrueBlueTribune"""
"""Nov 15, 2017""","""Goldman Sachs Group Inc. Purchases Shares of 73565 Formula One Group\u00a0(FWONA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/15/goldman-sachs-group-inc-takes-position-in-liberty-media-corporation-fwona.html&cid=52779676572039&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNG5CObSoD9v5u5_PLEJXNwIQh128w""",Not Reachable,"""TrueBlueTribune"""
"""Nov 16, 2017""","""Liberty Media Chairman Malone says had 4 approaches for Charter -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3715692&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGDSiUjThxJ7DoJc_f3GO8BH9etBQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2017""","""LIBERTY MEDIA REPORTS Q3 EARNINGS PER SHARE ATTRIBUTABLE TO LIBERTY SIRIUSXM GROUP\u00a0$0.06""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3708972&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHYhejmAA0_NWjLU9y61s8ViAyh2g""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2017""","""Liberty Media Corp prices secondary offering on behalf of selling stockholders of series C Liberty formula one common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3675106&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNE-pHfESM_NjHOmHNk2xAyDClGo2A""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2017""","""Liberty Media reports qtrly total revenue of $2,140\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3648236&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNH8A3IllJJ71_uMwKjsEXs88a6kCQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 24, 2017""","""Liberty Media announces expiration of investment opportunity for Formula 1\u00a0teams""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3634080&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGY3pV5PHQIenUKR9elu8aF7lmMKg""",Not Reachable,"""Reuters Key Development"""
"""Jul 20, 2017""","""Fairview Capital Investment Management reports 6.4 pct passive stake in Liberty\u00a0Media""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3632669&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNFYQOnxI1XjbGLaXedfiI4zCVa6Bg""",Not Reachable,"""Reuters Key Development"""
"""Jul 17, 2017""","""Liberty Media launches process to increase Formula 1 term loan and revolver\u00a0capacity""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3629929&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNG96qJgRkOncHZ9CEIyj8fM9q3dQg""",Not Reachable,"""Reuters Key Development"""
"""Jul 14, 2017""","""Gamco Asset Management reports 4.74 pct stake in Liberty Media Corp as of July 5 - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3629162&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNH5dibALTf9jSuOfyondhWFRSyjfA""",Not Reachable,"""Reuters Key Development"""
"""Jul 6, 2017""","""Liberty Media prices secondary\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3623744&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNF-9JvYk8sTEr7RgEnZv1scwDfX5A""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2017""","""Liberty Media Corporation launches secondary offering of series C Liberty Formula One Group common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3623341&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHbZNSNMjyhp0LuQr-iAsMEglrrnQ""",Not Reachable,"""Reuters Key Development"""
"""May 19, 2017""","""Liberty Media Corporation prices primary offering and secondary\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3597494&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHnlqRubabZPmS3JAYO9qYl494xJQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 13, 2017""","""CrediFi launches into 2017 with $13 mln in new series B\u00a0funding""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3526141&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNExCv0J-uuLQh5NxMJZO5Bja31DZg""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""Liberty Media files for resale of up to 70.4 mln shares of Series C Liberty formula one common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3519595&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNHwkOprqBriXfeaZShofqSTAUnPJQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Seizert Capital Partners LLC reports 5.96 pct passive stake in Liberty Media Corp as of Dec\u00a031""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3516075&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNHVGYSovLufHp18c0KCbG2RTHg3Zw""",Not Reachable,"""Reuters Key Development"""
"""Jan 23, 2017""","""Formula 1 says Ross Brawn joins as managing director of Motor\u00a0Sports""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3512971&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNGxupVakk9vcF8pmQHR1nhHPPJEBw""",Not Reachable,"""Reuters Key Development"""
"""Jan 23, 2017""","""Liberty Media completes acquisition of Formula\u00a01""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3512940&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNHDgpPoxSwJKU989J6eCHWoEwzwMg""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2017""","""LIBERTY MEDIA RECEIVES FIA APPROVAL FOR PENDING ACQUISITION OF FORMULA\u00a01""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3510433&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNHvTogwO0L2gEN_d7ltKe8l9oMO0Q""",Not Reachable,"""Reuters Key Development"""
"""Jan 17, 2017""","""BRIEF-Liberty Media says shareholders approved proposals relating to Formula 1\u00a0acquisition""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3509818&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNGmLfhZ9ua9yqcm2mKZbT-QweMkXg""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""Liberty Media gets antitrust clearance for Formula 1\u00a0deal""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3496799&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNE6Mo9J8CIMOZDO9orPNF4UFv0ulA""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""UK's CMA says not to probe Liberty Media-Formula One deal\u00a0further""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3496606&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNEpsusUAKKtrD6Hg6OGP32pvvfIkA""",Not Reachable,"""Reuters Key Development"""
"""Dec 14, 2016""","""Liberty Media to invest $1.55 bln with third party investors for Formula 1\u00a0acquisition""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3495040&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNEtrRUqAGsPTKpTRnAUqFBODFWcTg""",Not Reachable,"""Reuters Key Development"""
"""Dec 14, 2016""","""Liberty Media Corp entered into certain investment\u00a0agreements""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3495055&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNEHU6VsZUjjUwQh4z0fNT7DDAGYxg""",Not Reachable,"""Reuters Key Development"""
"""Nov 8, 2016""","""Liberty Media posts Q3 revenue $1.39 bln vs $1.28\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3472397&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNFFe0aSpWlOYYIfLsbC4u3EJ6F29w""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2016""","""UK's CMA considering if Liberty Media, Formula One deal could hurt UK\u00a0market""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3471175&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNEDvms7jecIeEhhj4bVBU0-Qr4k6A""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2016""","""Norges Bank reports 5.14 pct passive stake in Liberty Media\u00a0Corp""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3455277&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNHAjXVYUBiqPqI8WOy_LztiOLUxuQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""Liberty Media Corp to acquire Formula\u00a0One""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3438492&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNHvRohEv3A60Ogy_sfW3wbPyPntjQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""Liberty Media to purchase Formula 1 -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3438442&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNH-XoLVTP_WcwuYzPB_72e5d5DRcA""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2016""","""Liberty Media appoints Mark Carleton as new\u00a0CFO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3436414&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNGgixfCSUeRnnbBfyiTzo22v2FPyA""",Not Reachable,"""Reuters Key Development"""
"""Aug 5, 2016""","""Liberty Media Corp Q2 revenue $1.2\u00a0billion""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3420441&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNG9Iuovbt3JzudNXYr-kTabN805qQ""",Not Reachable,"""Reuters Key Development"""
"""May 18, 2016""","""Liberty Media files for stock shelf of up to $201.5\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FBATRA.O%2Fkey-developments%2Farticle%2F3377560&ei=ha0fWrCrFpK32AalpZPQDA&usg=AFQjCNE7hn_q7mMd6fsmqJq5TbzQq7MK9A""",Not Reachable,"""Reuters Key Development"""
